Qualidade dos Dados:      Aprovado         Suspeito         Reprovado         Fora do Limite         Não Verificado              Régua Seca         Régua Coberta         Rio Seco         Rio Cortado        Temperatura Interna / Status da Bateria:        Normal           Atenção           Crítico         Não Verificado,,,,,
Estação: 5 - 87382000 - SÃO LEOPOLDO,,,,,
Data/Hora,Chuva Horária (mm),Nível adotado (cm),Vazão (m³/s),Bateria (V),Temp. Interna (ºC)
10/03/2024 02:30:00,0.00,112.00,27.56,12.90,23.30
10/03/2024 02:15:00,0.00,112.00,27.56,12.90,23.70
10/03/2024 02:00:00,0.00,112.00,27.56,12.90,23.70
10/03/2024 01:45:00,0.00,112.00,27.56,12.90,23.70
10/03/2024 01:30:00,0.00,112.00,27.56,12.90,23.70
10/03/2024 01:15:00,0.00,112.00,27.56,12.90,24.10
10/03/2024 01:00:00,0.00,112.00,27.56,12.90,24.10
10/03/2024 00:45:00,0.00,112.00,27.56,12.90,24.10
10/03/2024 00:30:00,0.00,113.00,27.88,12.90,24.10
10/03/2024 00:15:00,0.00,113.00,27.88,12.90,24.60
10/03/2024 00:00:00,0.00,113.00,27.88,12.90,24.60
09/03/2024 23:45:00,0.00,113.00,27.88,12.90,24.60
09/03/2024 23:30:00,0.00,113.00,27.88,12.90,24.60
09/03/2024 23:15:00,0.00,113.00,27.88,12.90,25.30
09/03/2024 23:00:00,0.00,113.00,27.88,12.90,25.30
09/03/2024 22:45:00,0.00,112.00,27.56,12.90,25.30
09/03/2024 22:30:00,0.00,112.00,27.56,12.90,25.30
09/03/2024 22:15:00,0.00,112.00,27.56,13.00,26.10
09/03/2024 22:00:00,0.00,111.00,27.24,13.00,26.10
09/03/2024 21:45:00,0.00,110.00,26.91,13.00,26.10
09/03/2024 21:30:00,0.00,109.00,26.59,13.00,26.10
09/03/2024 21:15:00,0.00,108.00,26.28,13.00,27.20
09/03/2024 21:00:00,0.00,107.00,25.96,13.00,27.20
09/03/2024 20:45:00,0.00,106.00,25.65,13.00,27.20
09/03/2024 20:30:00,0.00,105.00,25.33,13.00,27.20
09/03/2024 20:15:00,0.00,104.00,25.02,13.00,28.80
09/03/2024 20:00:00,0.00,102.00,24.41,13.00,28.80
09/03/2024 19:45:00,0.00,101.00,24.10,13.00,28.80
09/03/2024 19:30:00,0.00,101.00,24.10,13.00,28.80
09/03/2024 19:15:00,0.00,100.00,23.80,13.10,30.20
09/03/2024 19:00:00,0.00,100.00,23.80,13.10,30.20
09/03/2024 18:45:00,0.00,100.00,23.80,13.10,30.20
09/03/2024 18:30:00,0.00,100.00,23.80,13.10,30.20
09/03/2024 18:15:00,0.00,100.00,23.80,13.70,31.10
09/03/2024 18:00:00,0.00,100.00,23.80,13.70,31.10
09/03/2024 17:45:00,0.00,100.00,23.80,13.70,31.10
09/03/2024 17:30:00,0.00,100.00,23.80,13.70,31.10
09/03/2024 17:15:00,0.00,100.00,23.80,13.70,31.70
09/03/2024 17:00:00,0.00,100.00,23.80,13.70,31.70
09/03/2024 16:45:00,0.00,100.00,23.80,13.70,31.70
09/03/2024 16:30:00,0.00,100.00,23.80,13.70,31.70
09/03/2024 16:15:00,0.00,99.00,23.50,13.70,31.80
09/03/2024 16:00:00,0.00,98.00,23.20,13.70,31.80
09/03/2024 15:45:00,0.00,98.00,23.20,13.70,31.80
09/03/2024 15:30:00,0.00,97.00,22.90,13.70,31.80
09/03/2024 15:15:00,0.00,97.00,22.90,13.70,32.10
09/03/2024 15:00:00,0.00,97.00,22.90,13.70,32.10
09/03/2024 14:45:00,0.00,96.00,22.60,13.70,32.10
09/03/2024 14:30:00,0.00,96.00,22.60,13.70,32.10
09/03/2024 14:15:00,0.00,96.00,22.60,13.90,31.90
09/03/2024 14:00:00,0.00,96.00,22.60,13.90,31.90
09/03/2024 13:45:00,0.00,97.00,22.90,13.90,31.90
09/03/2024 13:30:00,0.00,97.00,22.90,13.90,31.90
09/03/2024 13:15:00,0.00,97.00,22.90,14.00,31.10
09/03/2024 13:00:00,0.00,97.00,22.90,14.00,31.10
09/03/2024 12:45:00,0.00,98.00,23.20,14.00,31.10
09/03/2024 12:30:00,0.00,98.00,23.20,14.00,31.10
09/03/2024 12:15:00,0.00,99.00,23.50,14.00,30.80
09/03/2024 12:00:00,0.00,99.00,23.50,14.00,30.80
09/03/2024 11:45:00,0.00,99.00,23.50,14.00,30.80
09/03/2024 11:30:00,0.00,100.00,23.80,14.00,30.80
09/03/2024 11:15:00,0.00,100.00,23.80,14.10,28.10
09/03/2024 11:00:00,0.00,101.00,24.10,14.10,28.10
09/03/2024 10:45:00,0.00,101.00,24.10,14.10,28.10
09/03/2024 10:30:00,0.00,102.00,24.41,14.10,28.10
09/03/2024 10:15:00,0.00,102.00,24.41,14.10,25.30
09/03/2024 10:00:00,0.00,103.00,24.71,14.10,25.30
09/03/2024 09:45:00,0.00,103.00,24.71,14.10,25.30
09/03/2024 09:30:00,0.00,103.00,24.71,14.10,25.30
09/03/2024 09:15:00,0.00,104.00,25.02,13.90,24.00
09/03/2024 09:00:00,0.00,104.00,25.02,13.90,24.00
09/03/2024 08:45:00,0.00,105.00,25.33,13.90,24.00
09/03/2024 08:30:00,0.00,105.00,25.33,13.90,24.00
09/03/2024 08:15:00,0.00,105.00,25.33,13.00,23.10
09/03/2024 08:00:00,0.00,106.00,25.65,13.00,23.10
09/03/2024 07:45:00,0.00,106.00,25.65,13.00,23.10
09/03/2024 07:30:00,0.00,106.00,25.65,13.00,23.10
09/03/2024 07:15:00,0.00,107.00,25.96,12.80,22.80
09/03/2024 07:00:00,0.00,107.00,25.96,12.80,22.80
09/03/2024 06:45:00,0.00,107.00,25.96,12.80,22.80
09/03/2024 06:30:00,0.00,107.00,25.96,12.80,22.80
09/03/2024 06:15:00,0.00,108.00,26.28,12.80,22.80
09/03/2024 06:00:00,0.00,108.00,26.28,12.80,22.80
09/03/2024 05:45:00,0.00,108.00,26.28,12.80,22.80
09/03/2024 05:30:00,0.00,108.00,26.28,12.80,22.80
09/03/2024 05:15:00,0.00,109.00,26.59,12.80,22.90
09/03/2024 05:00:00,0.00,109.00,26.59,12.80,22.90
09/03/2024 04:45:00,0.00,110.00,26.91,12.80,22.90
09/03/2024 04:30:00,0.00,110.00,26.91,12.80,22.90
09/03/2024 04:15:00,0.00,110.00,26.91,12.90,22.90
09/03/2024 04:00:00,0.00,111.00,27.24,12.90,22.90
09/03/2024 03:45:00,0.00,111.00,27.24,12.90,22.90
09/03/2024 03:30:00,0.00,112.00,27.56,12.90,22.90
09/03/2024 03:15:00,0.00,112.00,27.56,12.90,23.00
09/03/2024 03:00:00,0.00,113.00,27.88,12.90,23.00
09/03/2024 02:45:00,0.00,113.00,27.88,12.90,23.00
09/03/2024 02:30:00,0.00,113.00,27.88,12.90,23.00
09/03/2024 02:15:00,0.00,113.00,27.88,12.90,23.10
09/03/2024 02:00:00,0.00,113.00,27.88,12.90,23.10
09/03/2024 01:45:00,0.00,114.00,28.21,12.90,23.10
09/03/2024 01:30:00,0.00,114.00,28.21,12.90,23.10
09/03/2024 01:15:00,0.00,114.00,28.21,12.90,23.00
09/03/2024 01:00:00,0.00,113.00,27.88,12.90,23.00
09/03/2024 00:45:00,0.00,113.00,27.88,12.90,23.00
09/03/2024 00:30:00,0.00,113.00,27.88,12.90,23.00
09/03/2024 00:15:00,0.00,113.00,27.88,12.90,23.10
09/03/2024 00:00:00,0.00,113.00,27.88,12.90,23.10
08/03/2024 23:45:00,0.00,113.00,27.88,12.90,23.10
08/03/2024 23:30:00,0.00,113.00,27.88,12.90,23.10
08/03/2024 23:15:00,0.00,113.00,27.88,12.90,23.40
08/03/2024 23:00:00,0.00,113.00,27.88,12.90,23.40
08/03/2024 22:45:00,0.00,113.00,27.88,12.90,23.40
08/03/2024 22:30:00,0.00,113.00,27.88,12.90,23.40
08/03/2024 22:15:00,0.00,114.00,28.21,12.90,23.50
08/03/2024 22:00:00,0.00,114.00,28.21,12.90,23.50
08/03/2024 21:45:00,0.20,115.00,28.54,12.90,23.50
08/03/2024 21:30:00,0.00,115.00,28.54,12.90,23.50
08/03/2024 21:15:00,0.00,115.00,28.54,12.90,23.50
08/03/2024 21:00:00,0.00,116.00,28.87,12.90,23.50
08/03/2024 20:45:00,0.00,116.00,28.87,12.90,23.50
08/03/2024 20:30:00,0.00,117.00,29.20,12.90,23.50
08/03/2024 20:15:00,0.00,118.00,29.53,13.00,23.60
08/03/2024 20:00:00,0.00,118.00,29.53,13.00,23.60
08/03/2024 19:45:00,0.00,119.00,29.87,13.00,23.60
08/03/2024 19:30:00,0.00,120.00,30.21,13.00,23.60
08/03/2024 19:15:00,0.20,120.00,30.21,13.00,23.80
08/03/2024 19:00:00,0.40,121.00,30.54,13.00,23.80
08/03/2024 18:45:00,0.20,122.00,30.89,13.00,23.80
08/03/2024 18:30:00,0.00,123.00,31.23,13.00,23.80
08/03/2024 18:15:00,0.00,124.00,31.57,13.30,23.90
08/03/2024 18:00:00,0.00,124.00,31.57,13.30,23.90
08/03/2024 17:45:00,0.20,125.00,31.92,13.30,23.90
08/03/2024 17:30:00,0.00,125.00,31.92,13.30,23.90
08/03/2024 17:15:00,0.20,126.00,32.26,13.50,23.90
08/03/2024 17:00:00,0.40,126.00,32.26,13.50,23.90
08/03/2024 16:45:00,0.00,126.00,32.26,13.50,23.90
08/03/2024 16:30:00,0.00,126.00,32.26,13.50,23.90
08/03/2024 16:15:00,0.20,126.00,32.26,13.40,24.20
08/03/2024 16:00:00,0.00,125.00,31.92,13.40,24.20
08/03/2024 15:45:00,0.00,124.00,31.57,13.40,24.20
08/03/2024 15:30:00,0.20,122.00,30.89,13.40,24.20
08/03/2024 15:15:00,0.00,120.00,30.21,14.20,24.20
08/03/2024 15:00:00,0.20,118.00,29.53,14.20,24.20
08/03/2024 14:45:00,1.40,116.00,28.87,14.20,24.20
08/03/2024 14:30:00,,113.00,27.88,14.20,24.20
08/03/2024 14:15:00,0.00,120.00,30.21,14.20,24.20
08/03/2024 14:00:00,0.20,118.00,29.53,14.20,24.20
08/03/2024 13:45:00,1.40,116.00,28.87,14.20,24.20
08/03/2024 13:30:00,4.80,113.00,27.88,14.20,24.20
08/03/2024 13:15:00,1.20,101.00,24.10,13.70,24.50
08/03/2024 13:00:00,5.20,103.00,24.71,13.70,24.50
08/03/2024 12:45:00,0.60,98.00,23.20,13.70,24.50
08/03/2024 12:30:00,4.00,98.00,23.20,13.70,24.50
08/03/2024 12:15:00,0.60,97.00,22.90,13.70,24.60
08/03/2024 12:00:00,0.40,97.00,22.90,13.70,24.60
08/03/2024 11:45:00,0.80,97.00,22.90,13.70,24.60
08/03/2024 11:30:00,0.00,97.00,22.90,13.70,24.60
08/03/2024 11:15:00,0.40,97.00,22.90,13.80,24.60
08/03/2024 11:00:00,0.40,97.00,22.90,13.80,24.60
08/03/2024 10:45:00,0.60,98.00,23.20,13.80,24.60
08/03/2024 10:30:00,0.00,98.00,23.20,13.80,24.60
08/03/2024 10:15:00,0.60,98.00,23.20,13.60,24.80
08/03/2024 10:00:00,1.20,98.00,23.20,13.60,24.80
08/03/2024 09:45:00,0.20,98.00,23.20,13.60,24.80
08/03/2024 09:30:00,0.00,98.00,23.20,13.60,24.80
08/03/2024 09:15:00,0.00,99.00,23.50,13.50,24.30
08/03/2024 09:00:00,0.00,99.00,23.50,13.50,24.30
08/03/2024 08:45:00,0.00,100.00,23.80,13.50,24.30
08/03/2024 08:30:00,0.00,100.00,23.80,13.50,24.30
08/03/2024 08:15:00,0.00,100.00,23.80,12.90,23.40
08/03/2024 08:00:00,0.00,101.00,24.10,12.90,23.40
08/03/2024 07:45:00,0.00,101.00,24.10,12.90,23.40
08/03/2024 07:30:00,0.00,102.00,24.41,12.90,23.40
08/03/2024 07:15:00,0.00,102.00,24.41,12.80,23.20
08/03/2024 07:00:00,0.00,103.00,24.71,12.80,23.20
08/03/2024 06:45:00,0.00,103.00,24.71,12.80,23.20
08/03/2024 06:30:00,0.00,104.00,25.02,12.80,23.20
08/03/2024 06:15:00,0.00,104.00,25.02,12.80,23.20
08/03/2024 06:00:00,0.00,105.00,25.33,12.80,23.20
08/03/2024 05:45:00,0.00,106.00,25.65,12.80,23.20
08/03/2024 05:30:00,0.00,106.00,25.65,12.80,23.20
08/03/2024 05:15:00,0.00,107.00,25.96,12.80,23.50
08/03/2024 05:00:00,0.00,107.00,25.96,12.80,23.50
08/03/2024 04:45:00,0.00,108.00,26.28,12.80,23.50
08/03/2024 04:30:00,0.00,109.00,26.59,12.80,23.50
08/03/2024 04:15:00,0.00,109.00,26.59,12.90,23.70
08/03/2024 04:00:00,0.00,110.00,26.91,12.90,23.70
08/03/2024 03:45:00,0.00,110.00,26.91,12.90,23.70
08/03/2024 03:30:00,0.00,111.00,27.24,12.90,23.70
08/03/2024 03:15:00,0.00,111.00,27.24,12.90,24.10
08/03/2024 03:00:00,0.00,112.00,27.56,12.90,24.10
08/03/2024 02:45:00,0.00,112.00,27.56,12.90,24.10
08/03/2024 02:30:00,0.00,113.00,27.88,12.90,24.10
08/03/2024 02:15:00,0.00,114.00,28.21,12.90,24.50
08/03/2024 02:00:00,0.00,114.00,28.21,12.90,24.50
08/03/2024 01:45:00,0.00,115.00,28.54,12.90,24.50
08/03/2024 01:30:00,0.00,115.00,28.54,12.90,24.50
08/03/2024 01:15:00,0.00,116.00,28.87,12.90,24.90
08/03/2024 01:00:00,0.00,116.00,28.87,12.90,24.90
08/03/2024 00:45:00,0.00,117.00,29.20,12.90,24.90
08/03/2024 00:30:00,0.00,117.00,29.20,12.90,24.90
08/03/2024 00:15:00,0.00,118.00,29.53,12.90,25.30
08/03/2024 00:00:00,0.00,118.00,29.53,12.90,25.30
07/03/2024 23:45:00,0.00,118.00,29.53,12.90,25.30
07/03/2024 23:30:00,0.00,119.00,29.87,12.90,25.30
07/03/2024 23:15:00,0.00,119.00,29.87,12.90,25.50
07/03/2024 23:00:00,0.00,119.00,29.87,12.90,25.50
07/03/2024 22:45:00,0.00,119.00,29.87,12.90,25.50
07/03/2024 22:30:00,0.00,119.00,29.87,12.90,25.50
07/03/2024 22:15:00,0.00,120.00,30.21,12.90,25.90
07/03/2024 22:00:00,0.00,120.00,30.21,12.90,25.90
07/03/2024 21:45:00,0.00,120.00,30.21,12.90,25.90
07/03/2024 21:30:00,0.00,120.00,30.21,12.90,25.90
07/03/2024 21:15:00,0.00,120.00,30.21,13.00,27.00
07/03/2024 21:00:00,0.00,120.00,30.21,13.00,27.00
07/03/2024 20:45:00,0.00,120.00,30.21,13.00,27.00
07/03/2024 20:30:00,0.00,120.00,30.21,13.00,27.00
07/03/2024 20:15:00,0.00,120.00,30.21,13.00,28.40
07/03/2024 20:00:00,0.00,120.00,30.21,13.00,28.40
07/03/2024 19:45:00,0.00,119.00,29.87,13.00,28.40
07/03/2024 19:30:00,0.00,119.00,29.87,13.00,28.40
07/03/2024 19:15:00,0.00,118.00,29.53,13.10,30.00
07/03/2024 19:00:00,0.00,118.00,29.53,13.10,30.00
07/03/2024 18:45:00,0.00,117.00,29.20,13.10,30.00
07/03/2024 18:30:00,0.00,117.00,29.20,13.10,30.00
07/03/2024 18:15:00,0.00,116.00,28.87,13.70,31.70
07/03/2024 18:00:00,0.00,116.00,28.87,13.70,31.70
07/03/2024 17:45:00,0.00,115.00,28.54,13.70,31.70
07/03/2024 17:30:00,0.00,115.00,28.54,13.70,31.70
07/03/2024 17:15:00,0.00,115.00,28.54,13.60,33.50
07/03/2024 17:00:00,0.00,115.00,28.54,13.60,33.50
07/03/2024 16:45:00,0.00,115.00,28.54,13.60,33.50
07/03/2024 16:30:00,0.00,114.00,28.21,13.60,33.50
07/03/2024 16:15:00,0.00,114.00,28.21,13.60,34.30
07/03/2024 16:00:00,0.00,115.00,28.54,13.60,34.30
07/03/2024 15:45:00,0.00,115.00,28.54,13.60,34.30
07/03/2024 15:30:00,0.00,115.00,28.54,13.60,34.30
07/03/2024 15:15:00,0.00,114.00,28.21,13.60,34.30
07/03/2024 15:00:00,0.00,114.00,28.21,13.60,34.30
07/03/2024 14:45:00,0.00,114.00,28.21,13.60,34.30
07/03/2024 14:30:00,0.00,114.00,28.21,13.60,34.30
07/03/2024 14:15:00,0.00,114.00,28.21,13.90,33.60
07/03/2024 14:00:00,0.00,114.00,28.21,13.90,33.60
07/03/2024 13:45:00,0.00,114.00,28.21,13.90,33.60
07/03/2024 13:30:00,0.00,114.00,28.21,13.90,33.60
07/03/2024 13:15:00,0.00,114.00,28.21,13.90,33.30
07/03/2024 13:00:00,0.00,114.00,28.21,13.90,33.30
07/03/2024 12:45:00,0.00,114.00,28.21,13.90,33.30
07/03/2024 12:30:00,0.00,114.00,28.21,13.90,33.30
07/03/2024 12:15:00,0.00,115.00,28.54,13.90,31.80
07/03/2024 12:00:00,0.00,115.00,28.54,13.90,31.80
07/03/2024 11:45:00,0.00,115.00,28.54,13.90,31.80
07/03/2024 11:30:00,0.00,116.00,28.87,13.90,31.80
07/03/2024 11:15:00,0.00,116.00,28.87,14.00,29.10
07/03/2024 11:00:00,0.00,117.00,29.20,14.00,29.10
07/03/2024 10:45:00,0.00,117.00,29.20,14.00,29.10
07/03/2024 10:30:00,0.00,117.00,29.20,14.00,29.10
07/03/2024 10:15:00,0.00,118.00,29.53,14.10,25.40
07/03/2024 10:00:00,0.00,118.00,29.53,14.10,25.40
07/03/2024 09:45:00,0.00,119.00,29.87,14.10,25.40
07/03/2024 09:30:00,0.00,119.00,29.87,14.10,25.40
07/03/2024 09:15:00,0.00,120.00,30.21,13.50,21.80
07/03/2024 09:00:00,0.00,120.00,30.21,13.50,21.80
07/03/2024 08:45:00,0.00,120.00,30.21,13.50,21.80
07/03/2024 08:30:00,0.00,121.00,30.54,13.50,21.80
07/03/2024 08:15:00,0.00,121.00,30.54,13.00,19.50
07/03/2024 08:00:00,0.00,122.00,30.89,13.00,19.50
07/03/2024 07:45:00,0.00,122.00,30.89,13.00,19.50
07/03/2024 07:30:00,0.00,123.00,31.23,13.00,19.50
07/03/2024 07:15:00,0.00,123.00,31.23,12.80,18.90
07/03/2024 07:00:00,0.00,124.00,31.57,12.80,18.90
07/03/2024 06:45:00,0.00,124.00,31.57,12.80,18.90
07/03/2024 06:30:00,0.00,125.00,31.92,12.80,18.90
07/03/2024 06:15:00,0.00,125.00,31.92,12.80,19.00
07/03/2024 06:00:00,0.00,126.00,32.26,12.80,19.00
07/03/2024 05:45:00,0.00,126.00,32.26,12.80,19.00
07/03/2024 05:30:00,0.00,127.00,32.61,12.80,19.00
07/03/2024 05:15:00,0.00,127.00,32.61,12.80,19.40
07/03/2024 05:00:00,0.00,128.00,32.96,12.80,19.40
07/03/2024 04:45:00,0.00,128.00,32.96,12.80,19.40
07/03/2024 04:30:00,0.00,129.00,33.32,12.80,19.40
07/03/2024 04:15:00,0.00,129.00,33.32,12.80,20.00
07/03/2024 04:00:00,0.00,130.00,33.67,12.80,20.00
07/03/2024 03:45:00,0.00,130.00,33.67,12.80,20.00
07/03/2024 03:30:00,0.00,131.00,34.03,12.80,20.00
07/03/2024 03:15:00,0.00,132.00,34.39,12.90,19.90
07/03/2024 03:00:00,0.00,132.00,34.39,12.90,19.90
07/03/2024 02:45:00,0.00,133.00,34.75,12.90,19.90
07/03/2024 02:30:00,0.00,133.00,34.75,12.90,19.90
07/03/2024 02:15:00,0.00,134.00,35.11,12.90,19.90
07/03/2024 02:00:00,0.00,134.00,35.11,12.90,19.90
07/03/2024 01:45:00,0.00,135.00,35.47,12.90,19.90
07/03/2024 01:30:00,0.00,135.00,35.47,12.90,19.90
07/03/2024 01:15:00,0.00,136.00,35.83,12.90,20.60
07/03/2024 01:00:00,0.00,136.00,35.83,12.90,20.60
07/03/2024 00:45:00,0.00,137.00,36.20,12.90,20.60
07/03/2024 00:30:00,0.00,137.00,36.20,12.90,20.60
07/03/2024 00:15:00,0.00,137.00,36.20,12.90,21.50
07/03/2024 00:00:00,0.00,137.00,36.20,12.90,21.50
06/03/2024 23:45:00,0.00,137.00,36.20,12.90,21.50
06/03/2024 23:30:00,0.00,137.00,36.20,12.90,21.50
06/03/2024 23:15:00,0.00,137.00,36.20,12.90,22.20
06/03/2024 23:00:00,0.00,137.00,36.20,12.90,22.20
06/03/2024 22:45:00,0.00,137.00,36.20,12.90,22.20
06/03/2024 22:30:00,0.00,137.00,36.20,12.90,22.20
06/03/2024 22:15:00,0.00,138.00,36.57,12.90,22.70
06/03/2024 22:00:00,0.00,138.00,36.57,12.90,22.70
06/03/2024 21:45:00,0.00,138.00,36.57,12.90,22.70
06/03/2024 21:30:00,0.00,138.00,36.57,12.90,22.70
06/03/2024 21:15:00,0.00,138.00,36.57,13.00,23.50
06/03/2024 21:00:00,0.00,138.00,36.57,13.00,23.50
06/03/2024 20:45:00,0.00,138.00,36.57,13.00,23.50
06/03/2024 20:30:00,0.00,138.00,36.57,13.00,23.50
06/03/2024 20:15:00,0.00,138.00,36.57,13.00,24.70
06/03/2024 20:00:00,0.00,138.00,36.57,13.00,24.70
06/03/2024 19:45:00,0.00,138.00,36.57,13.00,24.70
06/03/2024 19:30:00,0.00,138.00,36.57,13.00,24.70
06/03/2024 19:15:00,0.00,138.00,36.57,13.10,26.30
06/03/2024 19:00:00,0.00,138.00,36.57,13.10,26.30
06/03/2024 18:45:00,0.00,138.00,36.57,13.10,26.30
06/03/2024 18:30:00,0.00,138.00,36.57,13.10,26.30
06/03/2024 18:15:00,0.00,137.00,36.20,13.70,28.30
06/03/2024 18:00:00,0.00,136.00,35.83,13.70,28.30
06/03/2024 17:45:00,0.00,136.00,35.83,13.70,28.30
06/03/2024 17:30:00,0.00,136.00,35.83,13.70,28.30
06/03/2024 17:15:00,0.00,135.00,35.47,13.70,30.60
06/03/2024 17:00:00,0.00,135.00,35.47,13.70,30.60
06/03/2024 16:45:00,0.00,134.00,35.11,13.70,30.60
06/03/2024 16:30:00,0.00,134.00,35.11,13.70,30.60
06/03/2024 16:15:00,0.00,133.00,34.75,13.70,31.60
06/03/2024 16:00:00,0.00,133.00,34.75,13.70,31.60
06/03/2024 15:45:00,0.00,132.00,34.39,13.70,31.60
06/03/2024 15:30:00,0.00,132.00,34.39,13.70,31.60
06/03/2024 15:15:00,0.00,131.00,34.03,13.70,31.80
06/03/2024 15:00:00,0.00,131.00,34.03,13.70,31.80
06/03/2024 14:45:00,0.00,131.00,34.03,13.70,31.80
06/03/2024 14:30:00,0.00,130.00,33.67,13.70,31.80
06/03/2024 14:15:00,0.00,129.00,33.32,14.00,30.90
06/03/2024 14:00:00,0.00,129.00,33.32,14.00,30.90
06/03/2024 13:45:00,0.00,129.00,33.32,14.00,30.90
06/03/2024 13:30:00,0.00,128.00,32.96,14.00,30.90
06/03/2024 13:15:00,0.00,128.00,32.96,14.00,29.40
06/03/2024 13:00:00,0.00,128.00,32.96,14.00,29.40
06/03/2024 12:45:00,0.00,127.00,32.61,14.00,29.40
06/03/2024 12:30:00,0.00,127.00,32.61,14.00,29.40
06/03/2024 12:15:00,0.00,127.00,32.61,14.10,27.40
06/03/2024 12:00:00,0.00,126.00,32.26,14.10,27.40
06/03/2024 11:45:00,0.00,126.00,32.26,14.10,27.40
06/03/2024 11:30:00,0.00,126.00,32.26,14.10,27.40
06/03/2024 11:15:00,0.00,125.00,31.92,14.20,24.50
06/03/2024 11:00:00,0.00,125.00,31.92,14.20,24.50
06/03/2024 10:45:00,0.00,125.00,31.92,14.20,24.50
06/03/2024 10:30:00,0.00,125.00,31.92,14.20,24.50
06/03/2024 10:15:00,0.00,125.00,31.92,14.30,21.10
06/03/2024 10:00:00,0.00,125.00,31.92,14.30,21.10
06/03/2024 09:45:00,0.00,125.00,31.92,14.30,21.10
06/03/2024 09:30:00,0.00,125.00,31.92,14.30,21.10
06/03/2024 09:15:00,0.00,125.00,31.92,13.60,18.00
06/03/2024 09:00:00,0.00,125.00,31.92,13.60,18.00
06/03/2024 08:45:00,0.00,125.00,31.92,13.60,18.00
06/03/2024 08:30:00,0.00,125.00,31.92,13.60,18.00
06/03/2024 08:15:00,0.00,125.00,31.92,13.00,15.90
06/03/2024 08:00:00,0.00,125.00,31.92,13.00,15.90
06/03/2024 07:45:00,0.00,125.00,31.92,13.00,15.90
06/03/2024 07:30:00,0.00,126.00,32.26,13.00,15.90
06/03/2024 07:15:00,0.00,126.00,32.26,12.70,15.20
06/03/2024 07:00:00,0.00,126.00,32.26,12.70,15.20
06/03/2024 06:45:00,0.00,126.00,32.26,12.70,15.20
06/03/2024 06:30:00,0.00,127.00,32.61,12.70,15.20
06/03/2024 06:15:00,0.00,127.00,32.61,12.80,15.40
06/03/2024 06:00:00,0.00,127.00,32.61,12.80,15.40
06/03/2024 05:45:00,0.00,127.00,32.61,12.80,15.40
06/03/2024 05:30:00,0.00,127.00,32.61,12.80,15.40
06/03/2024 05:15:00,0.00,127.00,32.61,12.80,15.90
06/03/2024 05:00:00,0.00,128.00,32.96,12.80,15.90
06/03/2024 04:45:00,0.00,128.00,32.96,12.80,15.90
06/03/2024 04:30:00,0.00,128.00,32.96,12.80,15.90
06/03/2024 04:15:00,0.00,129.00,33.32,12.80,16.30
06/03/2024 04:00:00,0.00,129.00,33.32,12.80,16.30
06/03/2024 03:45:00,0.00,129.00,33.32,12.80,16.30
06/03/2024 03:30:00,0.00,130.00,33.67,12.80,16.30
06/03/2024 03:15:00,0.00,130.00,33.67,12.80,16.70
06/03/2024 03:00:00,0.00,131.00,34.03,12.80,16.70
06/03/2024 02:45:00,0.00,131.00,34.03,12.80,16.70
06/03/2024 02:30:00,0.00,132.00,34.39,12.80,16.70
06/03/2024 02:15:00,0.00,132.00,34.39,12.90,17.10
06/03/2024 02:00:00,0.00,132.00,34.39,12.90,17.10
06/03/2024 01:45:00,0.00,133.00,34.75,12.90,17.10
06/03/2024 01:30:00,0.00,133.00,34.75,12.90,17.10
06/03/2024 01:15:00,0.00,133.00,34.75,12.90,17.70
06/03/2024 01:00:00,0.00,134.00,35.11,12.90,17.70
06/03/2024 00:45:00,0.00,134.00,35.11,12.90,17.70
06/03/2024 00:30:00,0.00,134.00,35.11,12.90,17.70
06/03/2024 00:15:00,0.00,134.00,35.11,12.90,18.70
06/03/2024 00:00:00,0.00,134.00,35.11,12.90,18.70
05/03/2024 23:45:00,0.00,134.00,35.11,12.90,18.70
05/03/2024 23:30:00,0.00,134.00,35.11,12.90,18.70
05/03/2024 23:15:00,0.00,134.00,35.11,12.90,19.90
05/03/2024 23:00:00,0.00,134.00,35.11,12.90,19.90
05/03/2024 22:45:00,0.00,135.00,35.47,12.90,19.90
05/03/2024 22:30:00,0.00,135.00,35.47,12.90,19.90
05/03/2024 22:15:00,0.00,135.00,35.47,12.90,21.20
05/03/2024 22:00:00,0.00,135.00,35.47,12.90,21.20
05/03/2024 21:45:00,0.00,135.00,35.47,12.90,21.20
05/03/2024 21:30:00,0.00,136.00,35.83,12.90,21.20
05/03/2024 21:15:00,0.00,136.00,35.83,13.00,23.20
05/03/2024 21:00:00,0.00,136.00,35.83,13.00,23.20
05/03/2024 20:45:00,0.00,136.00,35.83,13.00,23.20
05/03/2024 20:30:00,0.00,136.00,35.83,13.00,23.20
05/03/2024 20:15:00,0.00,136.00,35.83,13.00,24.70
05/03/2024 20:00:00,0.00,135.00,35.47,13.00,24.70
05/03/2024 19:45:00,0.00,134.00,35.11,13.00,24.70
05/03/2024 19:30:00,0.00,134.00,35.11,13.00,24.70
05/03/2024 19:15:00,0.00,134.00,35.11,13.10,26.50
05/03/2024 19:00:00,0.00,134.00,35.11,13.10,26.50
05/03/2024 18:45:00,0.00,134.00,35.11,13.10,26.50
05/03/2024 18:30:00,0.00,134.00,35.11,13.10,26.50
05/03/2024 18:15:00,0.00,133.00,34.75,13.80,28.20
