Qualidade dos Dados:      Aprovado         Suspeito         Reprovado         Fora do Limite         Não Verificado              Régua Seca         Régua Coberta         Rio Seco         Rio Cortado        Temperatura Interna / Status da Bateria:        Normal           Atenção           Crítico         Não Verificado,,,,,
Estação: 5 - 87230000 - COSTA DO RIO CADEIA,,,,,
Data/Hora,Chuva Horária (mm),Nível adotado (cm),Vazão (m³/s),Bateria (V),Temp. Interna (ºC)
06/02/2024 09:00:00,0.00,119.00,5.80,13.30,28.00
06/02/2024 08:45:00,0.00,119.00,5.80,13.30,28.00
06/02/2024 08:30:00,0.00,119.00,5.80,13.30,24.40
06/02/2024 08:15:00,0.00,119.00,5.80,13.30,24.40
06/02/2024 08:00:00,0.00,119.00,5.80,13.30,24.40
06/02/2024 07:45:00,0.00,119.00,5.80,13.30,24.40
06/02/2024 07:30:00,0.00,119.00,5.80,12.60,21.70
06/02/2024 07:15:00,0.00,120.00,5.85,12.60,21.70
06/02/2024 07:00:00,0.00,120.00,5.85,12.60,21.70
06/02/2024 06:45:00,0.00,120.00,5.85,12.60,21.70
06/02/2024 06:30:00,0.00,120.00,5.85,12.50,21.20
06/02/2024 06:15:00,0.00,120.00,5.85,12.50,21.20
06/02/2024 06:00:00,0.00,120.00,5.85,12.50,21.20
06/02/2024 05:45:00,0.00,120.00,5.85,12.50,21.20
06/02/2024 05:30:00,0.00,120.00,5.85,12.50,21.50
06/02/2024 05:15:00,0.00,120.00,5.85,12.50,21.50
06/02/2024 05:00:00,0.00,120.00,5.85,12.50,21.50
06/02/2024 04:45:00,0.00,120.00,5.85,12.50,21.50
06/02/2024 04:30:00,0.00,120.00,5.85,12.50,22.10
06/02/2024 04:15:00,0.00,120.00,5.85,12.50,22.10
06/02/2024 04:00:00,0.00,120.00,5.85,12.50,22.10
06/02/2024 03:45:00,0.00,120.00,5.85,12.50,22.10
06/02/2024 03:30:00,0.00,121.00,5.90,12.50,22.70
06/02/2024 03:15:00,0.00,121.00,5.90,12.50,22.70
06/02/2024 03:00:00,0.00,121.00,5.90,12.50,22.70
06/02/2024 02:45:00,0.00,121.00,5.90,12.50,22.70
06/02/2024 02:30:00,0.00,121.00,5.90,12.50,23.30
06/02/2024 02:15:00,0.00,121.00,5.90,12.50,23.30
06/02/2024 02:00:00,0.00,122.00,5.95,12.50,23.30
06/02/2024 01:45:00,0.00,122.00,5.95,12.50,23.30
06/02/2024 01:30:00,0.00,122.00,5.95,12.50,23.50
06/02/2024 01:15:00,0.00,122.00,5.95,12.50,23.50
06/02/2024 01:00:00,0.00,122.00,5.95,12.50,23.50
06/02/2024 00:45:00,0.00,122.00,5.95,12.50,23.50
06/02/2024 00:30:00,0.00,122.00,5.95,12.50,24.10
06/02/2024 00:15:00,0.00,122.00,5.95,12.50,24.10
06/02/2024 00:00:00,0.00,123.00,6.00,12.50,24.10
05/02/2024 23:45:00,0.00,123.00,6.00,12.50,24.10
05/02/2024 23:30:00,,123.00,6.00,,
05/02/2024 23:15:00,,123.00,6.00,,
05/02/2024 23:00:00,,123.00,6.00,,
05/02/2024 22:45:00,,123.00,6.00,,
05/02/2024 22:30:00,0.00,123.00,6.00,12.60,26.10
05/02/2024 22:15:00,0.00,122.00,5.95,12.60,26.10
05/02/2024 22:00:00,0.00,123.00,6.00,12.60,26.10
05/02/2024 21:45:00,0.00,122.00,5.95,12.60,26.10
05/02/2024 21:30:00,0.00,122.00,5.95,12.60,27.30
05/02/2024 21:15:00,0.00,122.00,5.95,12.60,27.30
05/02/2024 21:00:00,0.00,122.00,5.95,12.60,27.30
05/02/2024 20:45:00,0.00,122.00,5.95,12.60,27.30
05/02/2024 20:30:00,0.00,122.00,5.95,12.70,28.70
05/02/2024 20:15:00,0.00,121.00,5.90,12.70,28.70
05/02/2024 20:00:00,0.00,121.00,5.90,12.70,28.70
05/02/2024 19:45:00,0.00,121.00,5.90,12.70,28.70
05/02/2024 19:30:00,0.00,120.00,5.85,13.40,30.40
05/02/2024 19:15:00,0.00,120.00,5.85,13.40,30.40
05/02/2024 19:00:00,0.00,120.00,5.85,13.40,30.40
05/02/2024 18:45:00,0.00,120.00,5.85,13.40,30.40
05/02/2024 18:30:00,0.00,119.00,5.80,13.30,32.50
05/02/2024 18:15:00,0.00,119.00,5.80,13.30,32.50
05/02/2024 18:00:00,0.00,119.00,5.80,13.30,32.50
05/02/2024 17:45:00,0.00,119.00,5.80,13.30,32.50
05/02/2024 17:30:00,0.00,119.00,5.80,13.40,34.40
05/02/2024 17:15:00,0.00,119.00,5.80,13.40,34.40
05/02/2024 17:00:00,0.00,118.00,5.75,13.40,34.40
05/02/2024 16:45:00,0.00,118.00,5.75,13.40,34.40
05/02/2024 16:30:00,0.00,119.00,5.80,13.30,35.40
05/02/2024 16:15:00,0.00,118.00,5.75,13.30,35.40
05/02/2024 16:00:00,0.00,118.00,5.75,13.30,35.40
05/02/2024 15:45:00,0.00,118.00,5.75,13.30,35.40
05/02/2024 15:30:00,0.00,118.00,5.75,13.40,35.70
05/02/2024 15:15:00,0.00,118.00,5.75,13.40,35.70
05/02/2024 15:00:00,0.00,118.00,5.75,13.40,35.70
05/02/2024 14:45:00,0.00,118.00,5.75,13.40,35.70
05/02/2024 14:30:00,0.00,119.00,5.80,13.40,35.10
05/02/2024 14:15:00,0.00,119.00,5.80,13.40,35.10
05/02/2024 14:00:00,0.00,118.00,5.75,13.40,35.10
05/02/2024 13:45:00,0.00,119.00,5.80,13.40,35.10
05/02/2024 13:30:00,0.00,118.00,5.75,13.40,35.30
05/02/2024 13:15:00,0.00,118.00,5.75,13.40,35.30
05/02/2024 13:00:00,0.00,119.00,5.80,13.40,35.30
05/02/2024 12:45:00,0.00,118.00,5.75,13.40,35.30
05/02/2024 12:30:00,0.00,119.00,5.80,13.40,35.10
05/02/2024 12:15:00,0.00,119.00,5.80,13.40,35.10
05/02/2024 12:00:00,0.00,119.00,5.80,13.40,35.10
05/02/2024 11:45:00,0.00,119.00,5.80,13.40,35.10
05/02/2024 11:30:00,0.00,119.00,5.80,13.40,34.10
05/02/2024 11:15:00,0.00,119.00,5.80,13.40,34.10
05/02/2024 11:00:00,0.00,119.00,5.80,13.40,34.10
05/02/2024 10:45:00,0.00,119.00,5.80,13.40,34.10
05/02/2024 10:30:00,0.00,119.00,5.80,13.40,31.50
05/02/2024 10:15:00,0.00,119.00,5.80,13.40,31.50
05/02/2024 10:00:00,0.00,119.00,5.80,13.40,31.50
05/02/2024 09:45:00,0.00,119.00,5.80,13.40,31.50
05/02/2024 09:30:00,0.00,119.00,5.80,13.30,27.80
05/02/2024 09:15:00,0.00,119.00,5.80,13.30,27.80
05/02/2024 09:00:00,0.00,119.00,5.80,13.30,27.80
05/02/2024 08:45:00,0.00,119.00,5.80,13.30,27.80
05/02/2024 08:30:00,0.00,119.00,5.80,12.90,23.40
05/02/2024 08:15:00,0.00,119.00,5.80,12.90,23.40
05/02/2024 08:00:00,0.00,119.00,5.80,12.90,23.40
05/02/2024 07:45:00,0.00,119.00,5.80,12.90,23.40
05/02/2024 07:30:00,0.00,119.00,5.80,12.50,22.40
05/02/2024 07:15:00,0.00,119.00,5.80,12.50,22.40
05/02/2024 07:00:00,0.00,119.00,5.80,12.50,22.40
05/02/2024 06:45:00,0.00,119.00,5.80,12.50,22.40
05/02/2024 06:30:00,0.00,119.00,5.80,12.50,22.10
05/02/2024 06:15:00,0.00,119.00,5.80,12.50,22.10
05/02/2024 06:00:00,0.00,119.00,5.80,12.50,22.10
05/02/2024 05:45:00,0.00,119.00,5.80,12.50,22.10
05/02/2024 05:30:00,0.00,119.00,5.80,12.40,21.90
05/02/2024 05:15:00,0.00,119.00,5.80,12.40,21.90
05/02/2024 05:00:00,0.00,119.00,5.80,12.40,21.90
05/02/2024 04:45:00,0.00,119.00,5.80,12.40,21.90
05/02/2024 04:30:00,0.00,119.00,5.80,12.50,21.50
05/02/2024 04:15:00,0.00,119.00,5.80,12.50,21.50
05/02/2024 04:00:00,0.00,119.00,5.80,12.50,21.50
05/02/2024 03:45:00,0.00,119.00,5.80,12.50,21.50
05/02/2024 03:30:00,0.00,120.00,5.85,12.50,21.50
05/02/2024 03:15:00,0.00,119.00,5.80,12.50,21.50
05/02/2024 03:00:00,0.00,119.00,5.80,12.50,21.50
05/02/2024 02:45:00,0.00,119.00,5.80,12.50,21.50
05/02/2024 02:30:00,0.20,119.00,5.80,12.50,21.70
05/02/2024 02:15:00,0.00,119.00,5.80,12.50,21.70
05/02/2024 02:00:00,0.00,119.00,5.80,12.50,21.70
05/02/2024 01:45:00,0.00,119.00,5.80,12.50,21.70
05/02/2024 01:30:00,0.00,119.00,5.80,12.50,22.20
05/02/2024 01:15:00,0.00,119.00,5.80,12.50,22.20
05/02/2024 01:00:00,0.00,119.00,5.80,12.50,22.20
05/02/2024 00:45:00,0.00,119.00,5.80,12.50,22.20
05/02/2024 00:30:00,0.00,119.00,5.80,12.50,22.50
05/02/2024 00:15:00,0.00,119.00,5.80,12.50,22.50
05/02/2024 00:00:00,0.00,120.00,5.85,12.50,22.50
04/02/2024 23:45:00,0.00,120.00,5.85,12.50,22.50
04/02/2024 23:30:00,0.00,120.00,5.85,12.50,22.70
04/02/2024 23:15:00,0.00,120.00,5.85,12.50,22.70
04/02/2024 23:00:00,0.00,120.00,5.85,12.50,22.70
04/02/2024 22:45:00,0.00,120.00,5.85,12.50,22.70
04/02/2024 22:30:00,0.00,120.00,5.85,12.60,22.90
04/02/2024 22:15:00,0.00,120.00,5.85,12.60,22.90
04/02/2024 22:00:00,0.00,120.00,5.85,12.60,22.90
04/02/2024 21:45:00,0.00,120.00,5.85,12.60,22.90
04/02/2024 21:30:00,0.00,120.00,5.85,12.60,23.00
04/02/2024 21:15:00,0.00,120.00,5.85,12.60,23.00
04/02/2024 21:00:00,0.00,121.00,5.90,12.60,23.00
04/02/2024 20:45:00,0.00,121.00,5.90,12.60,23.00
04/02/2024 20:30:00,0.00,121.00,5.90,12.60,23.20
04/02/2024 20:15:00,0.00,121.00,5.90,12.60,23.20
04/02/2024 20:00:00,0.00,121.00,5.90,12.60,23.20
04/02/2024 19:45:00,0.00,121.00,5.90,12.60,23.20
04/02/2024 19:30:00,0.00,121.00,5.90,12.60,23.90
04/02/2024 19:15:00,0.00,122.00,5.95,12.60,23.90
04/02/2024 19:00:00,0.00,122.00,5.95,12.60,23.90
04/02/2024 18:45:00,0.00,122.00,5.95,12.60,23.90
04/02/2024 18:30:00,0.00,122.00,5.95,12.80,25.40
04/02/2024 18:15:00,0.00,122.00,5.95,12.80,25.40
04/02/2024 18:00:00,0.00,122.00,5.95,12.80,25.40
04/02/2024 17:45:00,0.00,122.00,5.95,12.80,25.40
04/02/2024 17:30:00,0.40,122.00,5.95,13.10,28.90
04/02/2024 17:15:00,0.20,123.00,6.00,13.10,28.90
04/02/2024 17:00:00,0.00,122.00,5.95,13.10,28.90
04/02/2024 16:45:00,0.00,123.00,6.00,13.10,28.90
04/02/2024 16:30:00,0.00,123.00,6.00,13.30,33.90
04/02/2024 16:15:00,0.00,122.00,5.95,13.30,33.90
04/02/2024 16:00:00,0.00,123.00,6.00,13.30,33.90
04/02/2024 15:45:00,0.00,123.00,6.00,13.30,33.90
04/02/2024 15:30:00,0.00,123.00,6.00,13.40,38.80
04/02/2024 15:15:00,0.00,123.00,6.00,13.40,38.80
04/02/2024 15:00:00,0.00,123.00,6.00,13.40,38.80
04/02/2024 14:45:00,0.00,124.00,06.05,13.40,38.80
04/02/2024 14:30:00,0.00,124.00,06.05,13.40,38.50
04/02/2024 14:15:00,0.00,124.00,06.05,13.40,38.50
04/02/2024 14:00:00,0.00,123.00,6.00,13.40,38.50
04/02/2024 13:45:00,0.00,124.00,06.05,13.40,38.50
04/02/2024 13:30:00,0.00,124.00,06.05,13.40,38.00
04/02/2024 13:15:00,0.00,124.00,06.05,13.40,38.00
04/02/2024 13:00:00,0.00,124.00,06.05,13.40,38.00
04/02/2024 12:45:00,0.00,124.00,06.05,13.40,38.00
04/02/2024 12:30:00,0.00,124.00,06.05,13.40,38.10
04/02/2024 12:15:00,0.00,124.00,06.05,13.40,38.10
04/02/2024 12:00:00,0.00,124.00,06.05,13.40,38.10
04/02/2024 11:45:00,0.00,124.00,06.05,13.40,38.10
04/02/2024 11:30:00,0.00,124.00,06.05,13.40,37.00
04/02/2024 11:15:00,0.00,124.00,06.05,13.40,37.00
04/02/2024 11:00:00,0.00,124.00,06.05,13.40,37.00
04/02/2024 10:45:00,0.00,124.00,06.05,13.40,37.00
04/02/2024 10:30:00,0.00,124.00,06.05,13.40,34.60
04/02/2024 10:15:00,0.00,123.00,6.00,13.40,34.60
04/02/2024 10:00:00,0.00,123.00,6.00,13.40,34.60
04/02/2024 09:45:00,0.00,123.00,6.00,13.40,34.60
04/02/2024 09:30:00,0.00,123.00,6.00,13.30,30.80
04/02/2024 09:15:00,0.00,123.00,6.00,13.30,30.80
04/02/2024 09:00:00,0.00,123.00,6.00,13.30,30.80
04/02/2024 08:45:00,0.00,123.00,6.00,13.30,30.80
04/02/2024 08:30:00,0.00,123.00,6.00,13.10,25.30
04/02/2024 08:15:00,0.00,123.00,6.00,13.10,25.30
04/02/2024 08:00:00,0.00,123.00,6.00,13.10,25.30
04/02/2024 07:45:00,0.00,123.00,6.00,13.10,25.30
04/02/2024 07:30:00,0.00,123.00,6.00,12.50,21.40
04/02/2024 07:15:00,0.00,123.00,6.00,12.50,21.40
04/02/2024 07:00:00,0.00,123.00,6.00,12.50,21.40
04/02/2024 06:45:00,0.00,123.00,6.00,12.50,21.40
04/02/2024 06:30:00,0.00,123.00,6.00,12.40,20.70
04/02/2024 06:15:00,0.00,123.00,6.00,12.40,20.70
04/02/2024 06:00:00,0.00,123.00,6.00,12.40,20.70
04/02/2024 05:45:00,0.00,123.00,6.00,12.40,20.70
04/02/2024 05:30:00,0.00,123.00,6.00,12.40,21.10
04/02/2024 05:15:00,0.00,123.00,6.00,12.40,21.10
04/02/2024 05:00:00,0.00,123.00,6.00,12.40,21.10
04/02/2024 04:45:00,0.00,123.00,6.00,12.40,21.10
04/02/2024 04:30:00,0.00,123.00,6.00,12.50,21.60
04/02/2024 04:15:00,0.00,123.00,6.00,12.50,21.60
04/02/2024 04:00:00,0.00,123.00,6.00,12.50,21.60
04/02/2024 03:45:00,0.00,123.00,6.00,12.50,21.60
04/02/2024 03:30:00,0.00,123.00,6.00,12.50,22.10
04/02/2024 03:15:00,0.00,123.00,6.00,12.50,22.10
04/02/2024 03:00:00,0.00,123.00,6.00,12.50,22.10
04/02/2024 02:45:00,0.00,123.00,6.00,12.50,22.10
04/02/2024 02:30:00,0.00,123.00,6.00,12.50,22.50
04/02/2024 02:15:00,0.00,123.00,6.00,12.50,22.50
04/02/2024 02:00:00,0.00,123.00,6.00,12.50,22.50
04/02/2024 01:45:00,0.00,123.00,6.00,12.50,22.50
04/02/2024 01:30:00,0.00,123.00,6.00,12.50,23.10
04/02/2024 01:15:00,0.00,123.00,6.00,12.50,23.10
04/02/2024 01:00:00,0.00,123.00,6.00,12.50,23.10
04/02/2024 00:45:00,0.00,123.00,6.00,12.50,23.10
04/02/2024 00:30:00,0.00,123.00,6.00,12.50,23.80
04/02/2024 00:15:00,0.00,123.00,6.00,12.50,23.80
04/02/2024 00:00:00,0.00,124.00,06.05,12.50,23.80
03/02/2024 23:45:00,0.00,124.00,06.05,12.50,23.80
03/02/2024 23:30:00,0.00,124.00,06.05,12.50,24.70
03/02/2024 23:15:00,0.00,124.00,06.05,12.50,24.70
03/02/2024 23:00:00,0.00,124.00,06.05,12.50,24.70
03/02/2024 22:45:00,0.00,124.00,06.05,12.50,24.70
03/02/2024 22:00:00,,124.00,06.05,,
03/02/2024 21:45:00,,124.00,06.05,,
03/02/2024 21:30:00,0.00,124.00,06.05,12.60,27.70
03/02/2024 21:15:00,0.00,125.00,6.10,12.60,27.70
03/02/2024 21:00:00,0.00,125.00,6.10,12.60,27.70
03/02/2024 20:45:00,0.00,125.00,6.10,12.60,27.70
03/02/2024 20:30:00,0.00,125.00,6.10,12.60,29.70
03/02/2024 20:15:00,0.00,125.00,6.10,12.60,29.70
03/02/2024 20:00:00,0.00,125.00,6.10,12.60,29.70
03/02/2024 19:45:00,0.00,125.00,6.10,12.60,29.70
03/02/2024 19:30:00,0.00,125.00,6.10,13.00,32.30
03/02/2024 19:15:00,0.00,125.00,6.10,13.00,32.30
03/02/2024 19:00:00,0.00,126.00,6.15,13.00,32.30
03/02/2024 18:45:00,0.00,126.00,6.15,13.00,32.30
03/02/2024 18:30:00,0.00,126.00,6.15,13.20,36.00
03/02/2024 18:15:00,0.00,126.00,6.15,13.20,36.00
03/02/2024 18:00:00,0.00,126.00,6.15,13.20,36.00
03/02/2024 17:45:00,0.00,126.00,6.15,13.20,36.00
03/02/2024 17:30:00,0.00,126.00,6.15,13.40,39.80
03/02/2024 17:15:00,0.00,126.00,6.15,13.40,39.80
03/02/2024 17:00:00,0.00,127.00,6.20,13.40,39.80
03/02/2024 16:45:00,0.00,127.00,6.20,13.40,39.80
03/02/2024 16:30:00,0.00,127.00,6.20,13.40,39.20
03/02/2024 16:15:00,0.00,127.00,6.20,13.40,39.20
03/02/2024 16:00:00,0.00,127.00,6.20,13.40,39.20
03/02/2024 15:45:00,0.00,127.00,6.20,13.40,39.20
03/02/2024 15:30:00,0.00,127.00,6.20,13.30,38.00
03/02/2024 15:15:00,0.00,127.00,6.20,13.30,38.00
03/02/2024 15:00:00,0.00,127.00,6.20,13.30,38.00
03/02/2024 14:45:00,0.00,127.00,6.20,13.30,38.00
03/02/2024 14:30:00,0.00,127.00,6.20,13.40,36.40
03/02/2024 14:15:00,0.00,127.00,6.20,13.40,36.40
03/02/2024 14:00:00,0.00,127.00,6.20,13.40,36.40
03/02/2024 13:45:00,0.00,128.00,6.25,13.40,36.40
03/02/2024 13:30:00,0.00,127.00,6.20,13.40,35.60
03/02/2024 13:15:00,0.00,128.00,6.25,13.40,35.60
03/02/2024 13:00:00,0.00,128.00,6.25,13.40,35.60
03/02/2024 12:45:00,0.00,128.00,6.25,13.40,35.60
03/02/2024 12:30:00,0.00,128.00,6.25,13.40,35.00
03/02/2024 12:15:00,0.00,128.00,6.25,13.40,35.00
03/02/2024 12:00:00,0.00,128.00,6.25,13.40,35.00
03/02/2024 11:45:00,0.00,128.00,6.25,13.40,35.00
03/02/2024 11:30:00,0.00,128.00,6.25,13.40,33.70
03/02/2024 11:15:00,0.00,128.00,6.25,13.40,33.70
03/02/2024 11:00:00,0.00,128.00,6.25,13.40,33.70
03/02/2024 10:45:00,0.00,128.00,6.25,13.40,33.70
03/02/2024 10:30:00,0.00,128.00,6.25,13.40,31.30
03/02/2024 10:15:00,0.00,128.00,6.25,13.40,31.30
03/02/2024 10:00:00,0.00,128.00,6.25,13.40,31.30
03/02/2024 09:45:00,0.00,129.00,6.30,13.40,31.30
03/02/2024 09:30:00,0.00,128.00,6.25,13.30,27.20
03/02/2024 09:15:00,0.00,129.00,6.30,13.30,27.20
03/02/2024 09:00:00,0.00,128.00,6.25,13.30,27.20
03/02/2024 08:45:00,0.00,129.00,6.30,13.30,27.20
03/02/2024 08:30:00,0.00,129.00,6.30,13.20,21.70
03/02/2024 08:15:00,0.00,129.00,6.30,13.20,21.70
03/02/2024 08:00:00,0.00,129.00,6.30,13.20,21.70
03/02/2024 07:45:00,0.00,129.00,6.30,13.20,21.70
03/02/2024 07:30:00,0.00,129.00,6.30,12.60,17.70
03/02/2024 07:15:00,0.00,129.00,6.30,12.60,17.70
03/02/2024 07:00:00,0.00,129.00,6.30,12.60,17.70
03/02/2024 06:45:00,0.00,129.00,6.30,12.60,17.70
03/02/2024 06:30:00,0.00,129.00,6.30,12.40,17.00
03/02/2024 06:15:00,0.00,129.00,6.30,12.40,17.00
03/02/2024 06:00:00,0.00,129.00,6.30,12.40,17.00
03/02/2024 05:45:00,0.00,129.00,6.30,12.40,17.00
03/02/2024 05:30:00,0.00,129.00,6.30,12.50,17.60
03/02/2024 05:15:00,0.00,129.00,6.30,12.50,17.60
03/02/2024 05:00:00,0.00,129.00,6.30,12.50,17.60
03/02/2024 04:45:00,0.00,129.00,6.30,12.50,17.60
03/02/2024 04:30:00,0.00,129.00,6.30,12.50,18.10
03/02/2024 04:15:00,0.00,129.00,6.30,12.50,18.10
03/02/2024 04:00:00,0.00,129.00,6.30,12.50,18.10
03/02/2024 03:45:00,0.00,129.00,6.30,12.50,18.10
03/02/2024 03:30:00,0.00,129.00,6.30,12.50,18.50
03/02/2024 03:15:00,0.00,129.00,6.30,12.50,18.50
03/02/2024 03:00:00,0.00,129.00,6.30,12.50,18.50
03/02/2024 02:45:00,0.00,129.00,6.30,12.50,18.50
03/02/2024 02:30:00,0.00,129.00,6.30,12.50,19.10
03/02/2024 02:15:00,0.00,129.00,6.30,12.50,19.10
03/02/2024 02:00:00,0.00,129.00,6.30,12.50,19.10
03/02/2024 01:45:00,0.00,129.00,6.30,12.50,19.10
03/02/2024 01:30:00,0.00,129.00,6.30,12.50,19.60
03/02/2024 01:15:00,0.00,129.00,6.30,12.50,19.60
03/02/2024 01:00:00,0.00,129.00,6.30,12.50,19.60
03/02/2024 00:45:00,0.00,129.00,6.30,12.50,19.60
03/02/2024 00:30:00,0.00,130.00,6.35,12.50,20.80
03/02/2024 00:15:00,0.00,130.00,6.35,12.50,20.80
03/02/2024 00:00:00,0.00,130.00,6.35,12.50,20.80
02/02/2024 23:45:00,0.00,130.00,6.35,12.50,20.80
02/02/2024 23:30:00,0.00,130.00,6.35,12.50,22.10
02/02/2024 23:15:00,0.00,130.00,6.35,12.50,22.10
02/02/2024 23:00:00,0.00,130.00,6.35,12.50,22.10
02/02/2024 22:45:00,0.00,130.00,6.35,12.50,22.10
02/02/2024 22:30:00,0.00,130.00,6.35,12.50,23.80
02/02/2024 22:15:00,0.00,130.00,6.35,12.50,23.80
02/02/2024 22:00:00,0.00,130.00,6.35,12.50,23.80
02/02/2024 21:45:00,0.00,130.00,6.35,12.50,23.80
02/02/2024 21:30:00,0.00,131.00,6.40,12.60,25.90
02/02/2024 21:15:00,0.00,131.00,6.40,12.60,25.90
02/02/2024 21:00:00,0.00,131.00,6.40,12.60,25.90
02/02/2024 20:45:00,0.00,131.00,6.40,12.60,25.90
02/02/2024 20:30:00,0.00,131.00,6.40,12.80,27.90
02/02/2024 20:15:00,0.00,131.00,6.40,12.80,27.90
02/02/2024 20:00:00,0.00,131.00,6.40,12.80,27.90
02/02/2024 19:45:00,0.00,131.00,6.40,12.80,27.90
02/02/2024 19:30:00,0.00,132.00,6.45,13.30,30.20
02/02/2024 19:15:00,0.00,132.00,6.45,13.30,30.20
02/02/2024 19:00:00,0.00,132.00,6.45,13.30,30.20
02/02/2024 18:45:00,0.00,132.00,6.45,13.30,30.20
02/02/2024 18:30:00,0.00,132.00,6.45,13.30,33.50
02/02/2024 18:15:00,0.00,132.00,6.45,13.30,33.50
02/02/2024 18:00:00,0.00,132.00,6.45,13.30,33.50
02/02/2024 17:45:00,0.00,133.00,6.50,13.30,33.50
02/02/2024 17:30:00,0.00,132.00,6.45,13.40,35.90
02/02/2024 17:15:00,0.00,133.00,6.50,13.40,35.90
02/02/2024 17:00:00,0.00,133.00,6.50,13.40,35.90
02/02/2024 16:45:00,0.00,133.00,6.50,13.40,35.90
02/02/2024 16:30:00,0.00,133.00,6.50,13.40,35.90
02/02/2024 16:15:00,0.00,133.00,6.50,13.40,35.90
02/02/2024 16:00:00,0.00,134.00,6.55,13.40,35.90
02/02/2024 15:45:00,0.00,134.00,6.55,13.40,35.90
02/02/2024 15:30:00,0.00,133.00,6.50,13.40,34.90
02/02/2024 15:15:00,0.00,134.00,6.55,13.40,34.90
02/02/2024 15:00:00,0.00,134.00,6.55,13.40,34.90
02/02/2024 14:45:00,0.00,134.00,6.55,13.40,34.90
02/02/2024 14:30:00,0.00,134.00,6.55,13.40,33.60
02/02/2024 14:15:00,0.00,134.00,6.55,13.40,33.60
02/02/2024 14:00:00,0.00,134.00,6.55,13.40,33.60
02/02/2024 13:45:00,0.00,135.00,6.60,13.40,33.60
02/02/2024 13:30:00,0.00,135.00,6.60,13.40,32.90
02/02/2024 13:15:00,0.00,135.00,6.60,13.40,32.90
02/02/2024 13:00:00,0.00,135.00,6.60,13.40,32.90
02/02/2024 12:45:00,0.00,135.00,6.60,13.40,32.90
02/02/2024 12:30:00,0.00,135.00,6.60,13.40,32.40
02/02/2024 12:15:00,0.00,135.00,6.60,13.40,32.40
02/02/2024 12:00:00,0.00,136.00,6.65,13.40,32.40
02/02/2024 11:45:00,0.00,136.00,6.65,13.40,32.40
02/02/2024 11:30:00,0.00,136.00,6.65,13.40,31.30
02/02/2024 11:15:00,0.00,136.00,6.65,13.40,31.30
02/02/2024 11:00:00,0.00,136.00,6.65,13.40,31.30
02/02/2024 10:45:00,0.00,136.00,6.65,13.40,31.30
02/02/2024 10:30:00,0.00,136.00,6.65,13.40,28.80
02/02/2024 10:15:00,0.00,136.00,6.65,13.40,28.80
02/02/2024 10:00:00,0.00,136.00,6.65,13.40,28.80
02/02/2024 09:45:00,0.00,136.00,6.65,13.40,28.80
02/02/2024 09:30:00,0.00,136.00,6.65,13.30,24.80
02/02/2024 09:15:00,0.00,136.00,6.65,13.30,24.80
02/02/2024 09:00:00,0.00,137.00,6.70,13.30,24.80
02/02/2024 08:45:00,0.00,137.00,6.70,13.30,24.80
02/02/2024 08:30:00,0.00,137.00,6.70,13.30,19.60
02/02/2024 08:15:00,0.00,137.00,6.70,13.30,19.60
02/02/2024 08:00:00,0.00,137.00,6.70,13.30,19.60
02/02/2024 07:45:00,0.00,137.00,6.70,13.30,19.60
02/02/2024 07:30:00,0.00,137.00,6.70,12.50,17.00
02/02/2024 07:15:00,0.20,137.00,6.70,12.50,17.00
02/02/2024 07:00:00,0.00,137.00,6.70,12.50,17.00
02/02/2024 06:45:00,0.00,137.00,6.70,12.50,17.00
02/02/2024 06:30:00,0.00,137.00,6.70,12.40,16.70
02/02/2024 06:15:00,0.00,138.00,6.75,12.40,16.70
02/02/2024 06:00:00,0.00,137.00,6.70,12.40,16.70
02/02/2024 05:45:00,0.00,137.00,6.70,12.40,16.70
02/02/2024 05:30:00,0.00,138.00,6.75,12.40,17.00
02/02/2024 05:15:00,0.00,138.00,6.75,12.40,17.00
02/02/2024 05:00:00,0.00,138.00,6.75,12.40,17.00
02/02/2024 04:45:00,0.00,138.00,6.75,12.40,17.00
02/02/2024 04:30:00,0.00,138.00,6.75,12.50,17.50
02/02/2024 04:15:00,0.00,138.00,6.75,12.50,17.50
02/02/2024 04:00:00,0.00,138.00,6.75,12.50,17.50
02/02/2024 03:45:00,0.00,138.00,6.75,12.50,17.50
02/02/2024 03:30:00,0.00,138.00,6.75,12.50,18.20
02/02/2024 03:15:00,0.00,138.00,6.75,12.50,18.20
02/02/2024 03:00:00,0.00,138.00,6.75,12.50,18.20
02/02/2024 02:45:00,0.00,138.00,6.75,12.50,18.20
02/02/2024 02:30:00,0.00,138.00,6.75,12.50,18.80
02/02/2024 02:15:00,0.00,138.00,6.75,12.50,18.80
02/02/2024 02:00:00,0.00,138.00,6.75,12.50,18.80
02/02/2024 01:45:00,0.00,138.00,6.75,12.50,18.80
02/02/2024 01:30:00,0.00,138.00,6.75,12.50,19.50
02/02/2024 01:15:00,0.00,138.00,6.75,12.50,19.50
02/02/2024 01:00:00,0.00,138.00,6.75,12.50,19.50
02/02/2024 00:45:00,0.00,138.00,6.75,12.50,19.50
02/02/2024 00:30:00,0.00,138.00,6.75,12.50,20.60
02/02/2024 00:15:00,0.00,139.00,6.80,12.50,20.60
02/02/2024 00:00:00,0.00,138.00,6.75,12.50,20.60
