Qualidade dos Dados:      Aprovado         Suspeito         Reprovado         Fora do Limite         Não Verificado              Régua Seca         Régua Coberta         Rio Seco         Rio Cortado        Temperatura Interna / Status da Bateria:        Normal           Atenção           Crítico         Não Verificado,,,,,
Estação: 5 - 87010000 - TRIUNFO,,,,,
Data/Hora,Chuva Horária (mm),Nível adotado (cm),Vazão (m³/s),Bateria (V),Temp. Interna (ºC)
20/01/2024 06:15:00,0.00,203.00,,24.80,27.30
20/01/2024 06:00:00,0.00,203.00,,24.80,27.30
20/01/2024 05:45:00,,204.00,,24.80,27.30
20/01/2024 05:30:00,,,,24.80,27.30
20/01/2024 05:15:00,0.00,204.00,,25.00,27.40
20/01/2024 05:00:00,0.00,204.00,,25.00,27.40
20/01/2024 04:45:00,,204.00,,25.00,27.40
20/01/2024 04:30:00,,,,25.00,27.40
20/01/2024 04:15:00,0.00,204.00,,25.10,27.40
20/01/2024 04:00:00,0.00,203.00,,25.10,27.40
20/01/2024 03:45:00,,203.00,,25.10,27.40
20/01/2024 03:30:00,,,,25.10,27.40
20/01/2024 03:15:00,0.00,203.00,,25.30,27.40
20/01/2024 03:00:00,0.00,203.00,,25.30,27.40
20/01/2024 02:45:00,,203.00,,25.30,27.40
20/01/2024 02:30:00,,,,25.30,27.40
20/01/2024 02:15:00,0.00,203.00,,25.50,27.40
20/01/2024 02:00:00,0.00,202.00,,25.50,27.40
20/01/2024 01:45:00,,202.00,,25.50,27.40
20/01/2024 01:30:00,,,,25.50,27.40
20/01/2024 01:15:00,0.00,202.00,,25.70,27.50
20/01/2024 01:00:00,0.00,202.00,,25.70,27.50
20/01/2024 00:45:00,,202.00,,25.70,27.50
20/01/2024 00:30:00,,,,25.70,27.50
20/01/2024 00:15:00,0.00,201.00,,26.00,27.50
20/01/2024 00:00:00,0.00,201.00,,26.00,27.50
19/01/2024 23:45:00,,200.00,,26.00,27.50
19/01/2024 23:30:00,,,,26.00,27.50
19/01/2024 23:15:00,0.00,199.00,,26.60,27.50
19/01/2024 23:00:00,0.20,199.00,,26.60,27.50
19/01/2024 22:45:00,,198.00,,26.60,27.50
19/01/2024 22:30:00,,,,26.60,27.50
19/01/2024 22:15:00,0.00,196.00,,27.80,27.50
19/01/2024 22:00:00,0.00,196.00,,27.80,27.50
19/01/2024 21:45:00,,196.00,,27.80,27.50
19/01/2024 21:30:00,,,,27.80,27.50
19/01/2024 21:15:00,0.00,194.00,,29.10,27.50
19/01/2024 21:00:00,0.00,193.00,,29.10,27.50
19/01/2024 20:45:00,,193.00,,29.10,27.50
19/01/2024 20:30:00,,,,29.10,27.50
19/01/2024 20:15:00,0.00,191.00,,30.70,27.50
19/01/2024 20:00:00,0.00,190.00,,30.70,27.50
19/01/2024 19:45:00,,190.00,,30.70,27.50
19/01/2024 19:30:00,,,,30.70,27.50
19/01/2024 19:15:00,0.00,188.00,,32.40,27.40
19/01/2024 19:00:00,0.00,187.00,,32.40,27.40
19/01/2024 18:45:00,,187.00,,32.40,27.40
19/01/2024 18:30:00,,,,32.40,27.40
19/01/2024 18:15:00,0.00,185.00,,35.60,27.40
19/01/2024 18:00:00,0.00,185.00,,35.60,27.40
19/01/2024 17:45:00,,184.00,,35.60,27.40
19/01/2024 17:30:00,,,,35.60,27.40
19/01/2024 17:15:00,0.00,183.00,,36.10,27.30
19/01/2024 17:00:00,0.00,182.00,,36.10,27.30
19/01/2024 16:45:00,,181.00,,36.10,27.30
19/01/2024 16:30:00,,,,36.10,27.30
19/01/2024 16:15:00,0.00,179.00,,36.10,27.30
19/01/2024 16:00:00,0.00,179.00,,36.10,27.30
19/01/2024 15:45:00,,177.00,,36.10,27.30
19/01/2024 15:30:00,,,,36.10,27.30
19/01/2024 15:15:00,0.00,176.00,,34.50,27.20
19/01/2024 15:00:00,0.00,175.00,,34.50,27.20
19/01/2024 14:45:00,,174.00,,34.50,27.20
19/01/2024 14:30:00,,,,34.50,27.20
19/01/2024 14:15:00,0.00,172.00,,34.50,27.20
19/01/2024 14:00:00,0.00,171.00,,34.50,27.20
19/01/2024 13:45:00,,170.00,,34.50,27.20
19/01/2024 13:30:00,,,,34.50,27.20
19/01/2024 13:15:00,0.00,168.00,,35.30,27.10
19/01/2024 13:00:00,0.00,167.00,,35.30,27.10
19/01/2024 12:45:00,,167.00,,35.30,27.10
19/01/2024 12:30:00,,,,35.30,27.10
19/01/2024 12:15:00,0.00,165.00,,34.40,27.10
19/01/2024 12:00:00,0.00,164.00,,34.40,27.10
19/01/2024 11:45:00,,163.00,,34.40,27.10
19/01/2024 11:30:00,,,,34.40,27.10
19/01/2024 11:15:00,0.00,161.00,,34.00,27.10
19/01/2024 11:00:00,0.00,160.00,,34.00,27.10
19/01/2024 10:45:00,,159.00,,34.00,27.10
19/01/2024 10:30:00,,,,34.00,27.10
19/01/2024 10:15:00,0.00,157.00,,32.20,27.10
19/01/2024 10:00:00,0.00,156.00,,32.20,27.10
19/01/2024 09:45:00,,155.00,,32.20,27.10
19/01/2024 09:30:00,,,,32.20,27.10
19/01/2024 09:15:00,0.00,153.00,,29.60,27.10
19/01/2024 09:00:00,0.00,153.00,,29.60,27.10
19/01/2024 08:45:00,,152.00,,29.60,27.10
19/01/2024 08:30:00,,,,29.60,27.10
19/01/2024 08:15:00,0.00,150.00,,25.00,27.20
19/01/2024 08:00:00,0.00,149.00,,25.00,27.20
19/01/2024 07:45:00,,149.00,,25.00,27.20
19/01/2024 07:30:00,,,,25.00,27.20
19/01/2024 07:15:00,0.00,147.00,,24.40,27.20
19/01/2024 07:00:00,0.00,146.00,,24.40,27.20
19/01/2024 06:45:00,,145.00,,24.40,27.20
19/01/2024 06:30:00,,,,24.40,27.20
19/01/2024 06:15:00,0.00,144.00,,24.20,27.20
19/01/2024 06:00:00,0.00,144.00,,24.20,27.20
19/01/2024 05:45:00,,143.00,,24.20,27.20
19/01/2024 05:30:00,,,,24.20,27.20
19/01/2024 05:15:00,0.00,142.00,,24.40,27.30
19/01/2024 05:00:00,0.00,142.00,,24.40,27.30
19/01/2024 04:45:00,,141.00,,24.40,27.30
19/01/2024 04:30:00,,,,24.40,27.30
19/01/2024 04:15:00,0.00,140.00,,24.70,27.30
19/01/2024 04:00:00,0.00,140.00,,24.70,27.30
19/01/2024 03:45:00,,140.00,,24.70,27.30
19/01/2024 03:30:00,,,,24.70,27.30
19/01/2024 03:15:00,0.00,139.00,,24.80,27.30
19/01/2024 03:00:00,0.00,139.00,,24.80,27.30
19/01/2024 02:45:00,,139.00,,24.80,27.30
19/01/2024 02:30:00,,,,24.80,27.30
19/01/2024 02:15:00,0.00,139.00,,25.40,27.30
19/01/2024 02:00:00,0.00,139.00,,25.40,27.30
19/01/2024 01:45:00,,140.00,,25.40,27.30
19/01/2024 01:30:00,,,,25.40,27.30
19/01/2024 01:15:00,0.00,140.00,,25.80,27.30
19/01/2024 01:00:00,0.00,140.00,,25.80,27.30
19/01/2024 00:45:00,,139.00,,25.80,27.30
19/01/2024 00:30:00,,,,25.80,27.30
19/01/2024 00:15:00,0.00,139.00,,25.90,27.30
19/01/2024 00:00:00,0.00,139.00,,25.90,27.30
18/01/2024 23:45:00,,139.00,,25.90,27.30
18/01/2024 23:30:00,,,,25.90,27.30
18/01/2024 23:15:00,0.00,140.00,,26.20,27.30
18/01/2024 23:00:00,0.00,140.00,,26.20,27.30
18/01/2024 22:45:00,,140.00,,26.20,27.30
18/01/2024 22:30:00,,,,26.20,27.30
18/01/2024 22:15:00,0.00,140.00,,27.00,27.30
18/01/2024 22:00:00,0.00,140.00,,27.00,27.30
18/01/2024 21:45:00,,140.00,,27.00,27.30
18/01/2024 21:30:00,,,,27.00,27.30
18/01/2024 21:15:00,0.00,140.00,,27.90,27.30
18/01/2024 21:00:00,0.00,141.00,,27.90,27.30
18/01/2024 20:45:00,,141.00,,27.90,27.30
18/01/2024 20:30:00,,,,27.90,27.30
18/01/2024 20:15:00,0.00,141.00,,30.20,27.30
18/01/2024 20:00:00,0.00,142.00,,30.20,27.30
18/01/2024 19:45:00,,142.00,,30.20,27.30
18/01/2024 19:30:00,,,,30.20,27.30
18/01/2024 19:15:00,0.00,143.00,,32.50,27.30
18/01/2024 19:00:00,0.00,143.00,,32.50,27.30
18/01/2024 18:45:00,,143.00,,32.50,27.30
18/01/2024 18:30:00,,,,32.50,27.30
18/01/2024 18:15:00,0.00,143.00,,32.10,27.20
18/01/2024 18:00:00,0.00,144.00,,32.10,27.20
18/01/2024 17:45:00,,144.00,,32.10,27.20
18/01/2024 17:30:00,,,,32.10,27.20
18/01/2024 17:15:00,0.00,144.00,,32.70,27.20
18/01/2024 17:00:00,0.00,145.00,,32.70,27.20
18/01/2024 16:45:00,,145.00,,32.70,27.20
18/01/2024 16:30:00,,,,32.70,27.20
18/01/2024 16:15:00,0.00,146.00,,32.40,27.20
18/01/2024 16:00:00,0.00,146.00,,32.40,27.20
18/01/2024 15:45:00,,146.00,,32.40,27.20
18/01/2024 15:30:00,,,,32.40,27.20
18/01/2024 15:15:00,0.00,147.00,,31.10,27.20
18/01/2024 15:00:00,0.00,148.00,,31.10,27.20
18/01/2024 14:45:00,,148.00,,31.10,27.20
18/01/2024 14:30:00,,,,31.10,27.20
18/01/2024 14:15:00,0.00,149.00,,32.00,27.20
18/01/2024 14:00:00,0.00,149.00,,32.00,27.20
18/01/2024 13:45:00,,149.00,,32.00,27.20
18/01/2024 13:30:00,,,,32.00,27.20
18/01/2024 13:15:00,0.00,150.00,,30.90,27.20
18/01/2024 13:00:00,0.00,150.00,,30.90,27.20
18/01/2024 12:45:00,,150.00,,30.90,27.20
18/01/2024 12:30:00,,,,30.90,27.20
18/01/2024 12:15:00,0.00,150.00,,28.40,27.20
18/01/2024 12:00:00,0.00,151.00,,28.40,27.20
18/01/2024 11:45:00,,150.00,,28.40,27.20
18/01/2024 11:30:00,,,,28.40,27.20
18/01/2024 11:15:00,0.00,151.00,,26.50,27.20
18/01/2024 11:00:00,0.00,150.00,,26.50,27.20
18/01/2024 10:45:00,,150.00,,26.50,27.20
18/01/2024 10:30:00,,,,26.50,27.20
18/01/2024 10:15:00,0.00,151.00,,25.80,27.20
18/01/2024 10:00:00,0.00,151.00,,25.80,27.20
18/01/2024 09:45:00,,151.00,,25.80,27.20
18/01/2024 09:30:00,,,,25.80,27.20
18/01/2024 09:15:00,0.00,151.00,,25.10,27.20
18/01/2024 09:00:00,0.00,151.00,,25.10,27.20
18/01/2024 08:45:00,,151.00,,25.10,27.20
18/01/2024 08:30:00,,,,25.10,27.20
18/01/2024 08:15:00,0.00,151.00,,24.60,27.20
18/01/2024 08:00:00,0.00,151.00,,24.60,27.20
18/01/2024 07:45:00,,150.00,,24.60,27.20
18/01/2024 07:30:00,,,,24.60,27.20
18/01/2024 07:15:00,0.00,150.00,,24.30,27.20
18/01/2024 07:00:00,0.00,151.00,,24.30,27.20
18/01/2024 06:45:00,,151.00,,24.30,27.20
18/01/2024 06:30:00,,,,24.30,27.20
18/01/2024 06:15:00,0.00,152.00,,24.20,27.20
18/01/2024 06:00:00,0.00,152.00,,24.20,27.20
18/01/2024 05:45:00,,152.00,,24.20,27.20
18/01/2024 05:30:00,,,,24.20,27.20
18/01/2024 05:15:00,0.00,153.00,,24.40,27.30
18/01/2024 05:00:00,0.00,153.00,,24.40,27.30
18/01/2024 04:45:00,,153.00,,24.40,27.30
18/01/2024 04:30:00,,,,24.40,27.30
18/01/2024 04:15:00,0.00,154.00,,24.40,27.30
18/01/2024 04:00:00,0.00,154.00,,24.40,27.30
18/01/2024 03:45:00,,154.00,,24.40,27.30
18/01/2024 03:30:00,,,,24.40,27.30
18/01/2024 03:15:00,0.00,155.00,,24.40,27.30
18/01/2024 03:00:00,0.00,156.00,,24.40,27.30
18/01/2024 02:45:00,,157.00,,24.40,27.30
18/01/2024 02:30:00,,,,24.40,27.30
18/01/2024 02:15:00,0.00,158.00,,24.60,27.30
18/01/2024 02:00:00,0.00,158.00,,24.60,27.30
18/01/2024 01:45:00,,158.00,,24.60,27.30
18/01/2024 01:30:00,,,,24.60,27.30
18/01/2024 01:15:00,0.00,158.00,,24.70,27.40
18/01/2024 01:00:00,0.00,158.00,,24.70,27.40
18/01/2024 00:45:00,,158.00,,24.70,27.40
18/01/2024 00:30:00,,,,24.70,27.40
17/01/2024 23:15:00,0.00,158.00,,25.10,27.40
17/01/2024 23:00:00,0.00,158.00,,25.10,27.40
17/01/2024 22:45:00,,157.00,,25.10,27.40
17/01/2024 22:30:00,,,,25.10,27.40
17/01/2024 22:15:00,0.00,156.00,,25.20,27.40
17/01/2024 22:00:00,0.00,155.00,,25.20,27.40
17/01/2024 21:45:00,,155.00,,25.20,27.40
17/01/2024 21:30:00,,,,25.20,27.40
17/01/2024 20:15:00,0.00,150.00,,26.40,27.40
17/01/2024 20:00:00,0.00,150.00,,26.40,27.40
17/01/2024 19:45:00,,149.00,,26.40,27.40
17/01/2024 19:30:00,,,,26.40,27.40
17/01/2024 19:15:00,0.00,147.00,,27.10,27.40
17/01/2024 19:00:00,0.00,146.00,,27.10,27.40
17/01/2024 18:45:00,,146.00,,27.10,27.40
17/01/2024 18:30:00,,,,27.10,27.40
17/01/2024 18:15:00,0.00,146.00,,29.00,27.30
17/01/2024 18:00:00,0.00,146.00,,29.00,27.30
17/01/2024 17:45:00,,145.00,,29.00,27.30
17/01/2024 17:30:00,,,,29.00,27.30
17/01/2024 17:15:00,0.00,144.00,,31.00,27.30
17/01/2024 17:00:00,0.00,145.00,,31.00,27.30
17/01/2024 16:45:00,,145.00,,31.00,27.30
17/01/2024 16:30:00,,,,31.00,27.30
17/01/2024 16:15:00,0.00,145.00,,30.20,27.30
17/01/2024 16:00:00,0.00,145.00,,30.20,27.30
17/01/2024 15:45:00,,145.00,,30.20,27.30
17/01/2024 15:30:00,,,,30.20,27.30
17/01/2024 15:15:00,0.00,146.00,,28.20,27.30
17/01/2024 15:00:00,0.00,147.00,,28.20,27.30
17/01/2024 14:45:00,,147.00,,28.20,27.30
17/01/2024 14:30:00,,,,28.20,27.30
17/01/2024 14:15:00,0.00,146.00,,27.20,27.30
17/01/2024 14:00:00,0.00,146.00,,27.20,27.30
17/01/2024 13:45:00,,146.00,,27.20,27.30
17/01/2024 13:30:00,,,,27.20,27.30
17/01/2024 13:15:00,0.00,145.00,,27.80,27.20
17/01/2024 13:00:00,0.00,145.00,,27.80,27.20
17/01/2024 12:45:00,,145.00,,27.80,27.20
17/01/2024 12:30:00,,,,27.80,27.20
17/01/2024 12:15:00,0.00,145.00,,26.70,27.20
17/01/2024 12:00:00,0.00,145.00,,26.70,27.20
17/01/2024 11:45:00,,146.00,,26.70,27.20
17/01/2024 11:30:00,,,,26.70,27.20
17/01/2024 11:15:00,0.00,147.00,,23.60,27.30
17/01/2024 11:00:00,0.00,147.00,,23.60,27.30
17/01/2024 10:45:00,,148.00,,23.60,27.30
17/01/2024 10:30:00,,,,23.60,27.30
17/01/2024 10:15:00,0.00,150.00,,23.00,27.30
17/01/2024 10:00:00,0.00,150.00,,23.00,27.30
17/01/2024 09:45:00,,150.00,,23.00,27.30
17/01/2024 09:30:00,,,,23.00,27.30
17/01/2024 09:15:00,0.00,150.00,,22.80,27.30
17/01/2024 09:00:00,0.00,150.00,,22.80,27.30
17/01/2024 08:45:00,,151.00,,22.80,27.30
17/01/2024 08:30:00,,,,22.80,27.30
17/01/2024 08:15:00,0.00,154.00,,22.40,27.30
17/01/2024 08:00:00,0.00,155.00,,22.40,27.30
17/01/2024 07:45:00,,156.00,,22.40,27.30
17/01/2024 07:30:00,,,,22.40,27.30
17/01/2024 07:15:00,0.00,160.00,,22.10,27.40
17/01/2024 07:00:00,0.00,162.00,,22.10,27.40
17/01/2024 06:45:00,,164.00,,22.10,27.40
17/01/2024 06:30:00,,,,22.10,27.40
17/01/2024 06:15:00,0.00,168.00,,21.80,27.50
17/01/2024 06:00:00,0.00,169.00,,21.80,27.50
17/01/2024 05:45:00,,171.00,,21.80,27.50
17/01/2024 05:30:00,,,,21.80,27.50
17/01/2024 05:15:00,0.00,175.00,,21.80,27.50
17/01/2024 05:00:00,0.00,178.00,,21.80,27.50
17/01/2024 04:45:00,,180.00,,21.80,27.50
17/01/2024 04:30:00,,,,21.80,27.50
17/01/2024 04:15:00,0.00,183.00,,21.90,27.60
17/01/2024 04:00:00,0.00,184.00,,21.90,27.60
17/01/2024 03:45:00,,186.00,,21.90,27.60
17/01/2024 03:30:00,,,,21.90,27.60
17/01/2024 03:15:00,0.20,188.00,,21.60,27.60
17/01/2024 03:00:00,0.60,185.00,,21.60,27.60
17/01/2024 02:45:00,,183.00,,21.60,27.60
17/01/2024 02:30:00,,,,21.60,27.60
17/01/2024 02:15:00,0.80,183.00,,22.10,27.70
17/01/2024 02:00:00,1.00,181.00,,22.10,27.70
17/01/2024 01:45:00,,181.00,,22.10,27.70
17/01/2024 01:30:00,,,,22.10,27.70
17/01/2024 01:15:00,1.60,164.00,,22.60,27.80
17/01/2024 01:00:00,1.00,155.00,,22.60,27.80
17/01/2024 00:45:00,,156.00,,22.60,27.80
17/01/2024 00:30:00,,,,22.60,27.80
16/01/2024 23:15:00,1.80,150.00,,23.60,27.90
16/01/2024 23:00:00,3.60,150.00,,23.60,27.90
16/01/2024 22:45:00,,149.00,,23.60,27.90
16/01/2024 22:30:00,,,,23.60,27.90
16/01/2024 22:15:00,0.00,148.00,,26.70,28.00
16/01/2024 22:00:00,0.00,148.00,,26.70,28.00
16/01/2024 21:45:00,,148.00,,26.70,28.00
16/01/2024 21:30:00,,,,26.70,28.00
16/01/2024 21:15:00,0.00,147.00,,27.10,28.10
16/01/2024 21:00:00,0.00,146.00,,27.10,28.10
16/01/2024 20:45:00,,145.00,,27.10,28.10
16/01/2024 20:30:00,,,,27.10,28.10
16/01/2024 20:15:00,0.00,145.00,,27.90,28.20
16/01/2024 20:00:00,0.00,144.00,,27.90,28.20
16/01/2024 19:45:00,,144.00,,27.90,28.20
16/01/2024 19:30:00,,,,27.90,28.20
16/01/2024 19:15:00,0.00,143.00,,28.50,28.20
16/01/2024 19:00:00,0.00,142.00,,28.50,28.20
16/01/2024 18:45:00,,141.00,,28.50,28.20
16/01/2024 18:30:00,,,,28.50,28.20
16/01/2024 18:15:00,0.20,141.00,,28.40,28.20
16/01/2024 18:00:00,0.60,139.00,,28.40,28.20
16/01/2024 17:45:00,,139.00,,28.40,28.20
16/01/2024 17:30:00,,,,28.40,28.20
16/01/2024 17:15:00,0.00,137.00,,31.40,28.10
16/01/2024 17:00:00,0.00,137.00,,31.40,28.10
16/01/2024 16:45:00,,136.00,,31.40,28.10
16/01/2024 16:30:00,,,,31.40,28.10
16/01/2024 16:15:00,0.00,135.00,,33.80,28.00
16/01/2024 16:00:00,0.00,135.00,,33.80,28.00
16/01/2024 15:45:00,,134.00,,33.80,28.00
16/01/2024 15:30:00,,,,33.80,28.00
16/01/2024 15:15:00,0.00,133.00,,34.60,27.80
16/01/2024 15:00:00,0.00,132.00,,34.60,27.80
16/01/2024 14:45:00,,132.00,,34.60,27.80
16/01/2024 14:30:00,,,,34.60,27.80
16/01/2024 14:15:00,0.00,131.00,,34.40,27.60
16/01/2024 14:00:00,0.00,131.00,,34.40,27.60
16/01/2024 13:45:00,,130.00,,34.40,27.60
16/01/2024 13:30:00,,,,34.40,27.60
16/01/2024 13:15:00,0.00,130.00,,34.00,27.40
16/01/2024 13:00:00,0.00,130.00,,34.00,27.40
16/01/2024 12:45:00,,129.00,,34.00,27.40
16/01/2024 12:30:00,,,,34.00,27.40
16/01/2024 12:15:00,0.00,129.00,,33.80,27.30
16/01/2024 12:00:00,0.00,129.00,,33.80,27.30
16/01/2024 11:45:00,,128.00,,33.80,27.30
16/01/2024 11:30:00,,,,33.80,27.30
16/01/2024 11:15:00,0.00,128.00,,33.20,27.30
16/01/2024 11:00:00,0.00,128.00,,33.20,27.30
16/01/2024 10:45:00,,128.00,,33.20,27.30
16/01/2024 10:30:00,,,,33.20,27.30
16/01/2024 10:15:00,0.00,128.00,,28.40,27.40
16/01/2024 10:00:00,0.00,128.00,,28.40,27.40
16/01/2024 09:45:00,,128.00,,28.40,27.40
16/01/2024 09:30:00,,,,28.40,27.40
16/01/2024 09:15:00,0.00,128.00,,24.40,27.40
16/01/2024 09:00:00,0.00,128.00,,24.40,27.40
16/01/2024 08:45:00,,129.00,,24.40,27.40
16/01/2024 08:30:00,,,,24.40,27.40
16/01/2024 08:15:00,0.00,129.00,,23.30,27.40
16/01/2024 08:00:00,0.00,129.00,,23.30,27.40
16/01/2024 07:45:00,,129.00,,23.30,27.40
16/01/2024 07:30:00,,,,23.30,27.40
16/01/2024 07:15:00,0.00,129.00,,22.40,27.40
16/01/2024 07:00:00,0.00,129.00,,22.40,27.40
16/01/2024 06:45:00,,129.00,,22.40,27.40
16/01/2024 06:30:00,,,,22.40,27.40
16/01/2024 06:15:00,0.00,130.00,,22.60,27.50
16/01/2024 06:00:00,0.00,130.00,,22.60,27.50
16/01/2024 05:45:00,,130.00,,22.60,27.50
16/01/2024 05:30:00,,,,22.60,27.50
16/01/2024 05:15:00,0.00,131.00,,23.00,27.50
16/01/2024 05:00:00,0.00,132.00,,23.00,27.50
16/01/2024 04:45:00,,132.00,,23.00,27.50
16/01/2024 04:30:00,,,,23.00,27.50
16/01/2024 04:15:00,0.00,133.00,,23.50,27.60
16/01/2024 04:00:00,0.00,134.00,,23.50,27.60
16/01/2024 03:45:00,,135.00,,23.50,27.60
16/01/2024 03:30:00,,,,23.50,27.60
16/01/2024 03:15:00,0.00,137.00,,23.50,27.70
16/01/2024 03:00:00,0.00,138.00,,23.50,27.70
16/01/2024 02:45:00,,138.00,,23.50,27.70
16/01/2024 02:30:00,,,,23.50,27.70
16/01/2024 02:15:00,0.00,140.00,,23.80,27.70
16/01/2024 02:00:00,0.00,141.00,,23.80,27.70
16/01/2024 01:45:00,,142.00,,23.80,27.70
16/01/2024 01:30:00,,,,23.80,27.70
16/01/2024 01:15:00,0.00,144.00,,24.10,27.70
16/01/2024 01:00:00,0.00,145.00,,24.10,27.70
16/01/2024 00:45:00,,146.00,,24.10,27.70
16/01/2024 00:30:00,,,,24.10,27.70
15/01/2024 23:15:00,0.00,148.00,,26.00,28.00
15/01/2024 23:00:00,0.00,148.00,,26.00,28.00
15/01/2024 22:45:00,,148.00,,26.00,28.00
15/01/2024 22:30:00,,,,26.00,28.00
15/01/2024 22:15:00,0.00,148.00,,27.30,28.10
15/01/2024 22:00:00,0.00,148.00,,27.30,28.10
15/01/2024 21:45:00,,147.00,,27.30,28.10
15/01/2024 21:30:00,,,,27.30,28.10
15/01/2024 21:15:00,0.00,146.00,,29.20,28.10
15/01/2024 21:00:00,0.00,146.00,,29.20,28.10
15/01/2024 20:45:00,,145.00,,29.20,28.10
15/01/2024 20:30:00,,,,29.20,28.10
15/01/2024 20:15:00,0.00,143.00,,32.50,28.00
15/01/2024 20:00:00,0.00,142.00,,32.50,28.00
15/01/2024 19:45:00,,141.00,,32.50,28.00
15/01/2024 19:30:00,,,,32.50,28.00
15/01/2024 19:15:00,0.00,137.00,,36.40,27.80
15/01/2024 19:00:00,0.00,136.00,,36.40,27.80
15/01/2024 18:45:00,,136.00,,36.40,27.80
15/01/2024 18:30:00,,,,36.40,27.80
15/01/2024 18:15:00,0.00,134.00,,37.20,27.60
15/01/2024 18:00:00,0.00,133.00,,37.20,27.60
15/01/2024 17:45:00,,132.00,,37.20,27.60
15/01/2024 17:30:00,,,,37.20,27.60
15/01/2024 17:15:00,0.00,130.00,,36.90,27.50
15/01/2024 17:00:00,0.00,128.00,,36.90,27.50
15/01/2024 16:45:00,,127.00,,36.90,27.50
15/01/2024 16:30:00,,,,36.90,27.50
15/01/2024 16:15:00,0.00,125.00,,35.40,27.40
15/01/2024 16:00:00,0.00,125.00,,35.40,27.40
15/01/2024 15:45:00,,124.00,,35.40,27.40
15/01/2024 15:30:00,,,,35.40,27.40
15/01/2024 15:15:00,0.00,123.00,,32.90,27.30
15/01/2024 15:00:00,0.00,123.00,,32.90,27.30
15/01/2024 14:45:00,,122.00,,32.90,27.30
15/01/2024 14:30:00,,,,32.90,27.30
15/01/2024 14:15:00,0.00,120.00,,32.30,27.20
15/01/2024 14:00:00,0.00,119.00,,32.30,27.20
15/01/2024 13:45:00,,119.00,,32.30,27.20
15/01/2024 13:30:00,,,,32.30,27.20
15/01/2024 13:15:00,0.00,119.00,,32.00,27.10
15/01/2024 13:00:00,0.00,119.00,,32.00,27.10
15/01/2024 12:45:00,,119.00,,32.00,27.10
15/01/2024 12:30:00,,,,32.00,27.10
15/01/2024 12:15:00,0.00,120.00,,31.60,27.00
15/01/2024 12:00:00,0.00,120.00,,31.60,27.00
15/01/2024 11:45:00,,121.00,,31.60,27.00
15/01/2024 11:30:00,,,,31.60,27.00
15/01/2024 11:15:00,0.00,121.00,,28.60,27.00
15/01/2024 11:00:00,0.00,121.00,,28.60,27.00
15/01/2024 10:45:00,,121.00,,28.60,27.00
15/01/2024 10:30:00,,,,28.60,27.00
15/01/2024 10:15:00,0.00,122.00,,24.40,27.00
15/01/2024 10:00:00,0.00,122.00,,24.40,27.00
15/01/2024 09:45:00,,122.00,,24.40,27.00
15/01/2024 09:30:00,,,,24.40,27.00
15/01/2024 09:15:00,0.00,122.00,,22.70,27.00
15/01/2024 09:00:00,0.00,122.00,,22.70,27.00
15/01/2024 08:45:00,,123.00,,22.70,27.00
15/01/2024 08:30:00,,,,22.70,27.00
15/01/2024 08:15:00,0.00,124.00,,21.80,27.00
15/01/2024 08:00:00,0.00,124.00,,21.80,27.00
15/01/2024 07:45:00,,124.00,,21.80,27.00
15/01/2024 07:30:00,,,,21.80,27.00
15/01/2024 07:15:00,0.00,124.00,,21.10,27.00
15/01/2024 07:00:00,0.00,125.00,,21.10,27.00
15/01/2024 06:45:00,,125.00,,21.10,27.00
15/01/2024 06:30:00,,,,21.10,27.00
15/01/2024 06:15:00,0.00,126.00,,21.00,27.00
15/01/2024 06:00:00,0.00,127.00,,21.00,27.00
15/01/2024 05:45:00,,128.00,,21.00,27.00
15/01/2024 05:30:00,,,,21.00,27.00
15/01/2024 05:15:00,0.00,130.00,,21.10,27.10
15/01/2024 05:00:00,0.00,131.00,,21.10,27.10
15/01/2024 04:45:00,,131.00,,21.10,27.10
15/01/2024 04:30:00,,,,21.10,27.10
15/01/2024 04:15:00,0.00,134.00,,21.60,27.10
15/01/2024 04:00:00,0.00,134.00,,21.60,27.10
15/01/2024 03:45:00,,136.00,,21.60,27.10
15/01/2024 03:30:00,,,,21.60,27.10
15/01/2024 03:15:00,0.00,138.00,,21.90,27.10
15/01/2024 03:00:00,0.00,139.00,,21.90,27.10
15/01/2024 02:45:00,,140.00,,21.90,27.10
15/01/2024 02:30:00,,,,21.90,27.10
15/01/2024 02:15:00,0.00,142.00,,21.70,27.20
15/01/2024 02:00:00,0.00,144.00,,21.70,27.20
15/01/2024 01:45:00,,145.00,,21.70,27.20
15/01/2024 01:30:00,,,,21.70,27.20
15/01/2024 01:15:00,0.00,148.00,,21.90,27.20
15/01/2024 01:00:00,0.00,149.00,,21.90,27.20
15/01/2024 00:45:00,,151.00,,21.90,27.20
15/01/2024 00:30:00,,,,21.90,27.20
15/01/2024 00:15:00,0.00,154.00,,22.30,27.20
15/01/2024 00:00:00,0.00,155.00,,22.30,27.20
14/01/2024 23:45:00,,155.00,,22.30,27.20
14/01/2024 23:30:00,,,,22.30,27.20
14/01/2024 22:15:00,0.00,150.00,,23.40,27.30
14/01/2024 22:00:00,0.00,148.00,,23.40,27.30
14/01/2024 21:45:00,,147.00,,23.40,27.30
14/01/2024 21:30:00,,,,23.40,27.30
14/01/2024 21:15:00,0.20,143.00,,24.10,27.40
