Qualidade dos Dados:      Aprovado         Suspeito         Reprovado         Fora do Limite         Não Verificado              Régua Seca         Régua Coberta         Rio Seco         Rio Cortado        Temperatura Interna / Status da Bateria:        Normal           Atenção           Crítico         Não Verificado,,,,,
Estação: 5 - 87170000 - BARCA DO CAÍ,,,,,
Data/Hora,Chuva Horária (mm),Nível adotado (cm),Vazão (m³/s),Bateria (V),Temp. Interna (ºC)
28/04/2024 01:45:00,0.00,442.00,131.97,12.70,26.30
28/04/2024 01:30:00,0.00,427.00,122.48,12.70,26.30
28/04/2024 01:15:00,0.00,413.00,113.89,12.70,26.30
28/04/2024 01:00:00,0.00,397.00,104.39,12.50,25.40
28/04/2024 00:45:00,0.00,380.00,94.95,12.50,25.40
28/04/2024 00:30:00,0.00,365.00,87.94,12.50,25.40
28/04/2024 00:15:00,0.00,350.00,81.09,12.50,25.40
28/04/2024 00:00:00,0.00,336.00,74.85,12.50,25.10
27/04/2024 23:45:00,0.00,323.00,69.18,12.50,25.10
27/04/2024 23:30:00,0.00,315.00,65.76,12.50,25.10
27/04/2024 23:15:00,0.00,308.00,62.80,12.50,25.10
27/04/2024 23:00:00,0.00,304.00,61.13,12.60,25.60
27/04/2024 22:45:00,0.00,300.00,59.47,12.60,25.60
27/04/2024 22:30:00,0.00,298.00,58.65,12.60,25.60
27/04/2024 22:15:00,0.00,295.00,57.42,12.60,25.60
27/04/2024 22:00:00,0.00,293.00,56.61,12.60,26.60
27/04/2024 21:45:00,0.00,291.00,55.79,12.60,26.60
27/04/2024 21:30:00,0.00,290.00,55.39,12.60,26.60
27/04/2024 21:15:00,0.00,287.00,54.18,12.60,26.60
27/04/2024 21:00:00,0.00,285.00,53.38,12.70,27.10
27/04/2024 20:45:00,0.00,283.00,52.58,12.70,27.10
27/04/2024 20:30:00,0.00,281.00,51.78,12.70,27.10
27/04/2024 20:15:00,0.00,278.00,50.60,12.70,27.10
27/04/2024 20:00:00,0.00,277.00,50.20,12.70,27.80
27/04/2024 19:45:00,0.00,275.00,49.42,12.70,27.80
27/04/2024 19:30:00,0.00,273.00,48.64,12.70,27.80
27/04/2024 19:15:00,0.00,270.00,47.47,12.70,27.80
27/04/2024 19:00:00,0.00,270.00,47.47,12.70,28.10
27/04/2024 18:45:00,0.00,270.00,47.47,12.70,28.10
27/04/2024 18:30:00,0.00,269.00,47.09,12.70,28.10
27/04/2024 18:15:00,0.00,269.00,47.09,12.70,28.10
27/04/2024 18:00:00,0.00,269.00,47.09,12.90,28.60
27/04/2024 17:45:00,0.00,270.00,47.47,12.90,28.60
27/04/2024 17:30:00,0.00,270.00,47.47,12.90,28.60
27/04/2024 17:15:00,0.00,270.00,47.47,12.90,28.60
27/04/2024 17:00:00,0.00,270.00,47.47,13.00,28.50
27/04/2024 16:45:00,0.00,269.00,47.09,13.00,28.50
27/04/2024 16:30:00,0.00,270.00,47.47,13.00,28.50
27/04/2024 16:15:00,0.00,270.00,47.47,13.00,28.50
27/04/2024 16:00:00,0.00,270.00,47.47,12.80,28.80
27/04/2024 15:45:00,0.00,269.00,47.09,12.80,28.80
27/04/2024 15:30:00,0.00,269.00,47.09,12.80,28.80
27/04/2024 15:15:00,0.00,268.00,46.70,12.80,28.80
27/04/2024 15:00:00,0.00,268.00,46.70,13.00,29.80
27/04/2024 14:45:00,0.00,268.00,46.70,13.00,29.80
27/04/2024 14:30:00,0.00,267.00,46.32,13.00,29.80
27/04/2024 14:15:00,0.00,267.00,46.32,13.00,29.80
27/04/2024 14:00:00,0.00,266.00,45.93,13.20,29.40
27/04/2024 13:45:00,0.00,265.00,45.55,13.20,29.40
27/04/2024 13:30:00,0.00,264.00,45.17,13.20,29.40
27/04/2024 13:15:00,0.00,263.00,44.79,13.20,29.40
27/04/2024 13:00:00,0.00,261.00,44.03,13.20,28.80
27/04/2024 12:45:00,0.00,260.00,43.65,13.20,28.80
27/04/2024 12:30:00,0.00,259.00,43.27,13.20,28.80
27/04/2024 12:15:00,0.00,257.00,42.52,13.20,28.80
27/04/2024 12:00:00,0.00,255.00,41.77,13.30,28.40
27/04/2024 11:45:00,0.00,253.00,41.03,13.30,28.40
27/04/2024 11:30:00,0.00,252.00,40.66,13.30,28.40
27/04/2024 11:15:00,0.00,251.00,40.29,13.30,28.40
27/04/2024 11:00:00,0.00,249.00,39.55,13.20,27.90
27/04/2024 10:45:00,0.00,248.00,39.18,13.20,27.90
27/04/2024 10:30:00,0.00,248.00,39.18,13.20,27.90
27/04/2024 10:15:00,0.00,247.00,38.82,13.20,27.90
27/04/2024 10:00:00,0.00,247.00,38.82,13.20,27.40
27/04/2024 09:45:00,0.00,246.00,38.45,13.20,27.40
27/04/2024 09:30:00,0.00,246.00,38.45,13.20,27.40
27/04/2024 09:15:00,0.00,246.00,38.45,13.20,27.40
27/04/2024 09:00:00,0.00,246.00,38.45,12.90,27.00
27/04/2024 08:45:00,0.00,246.00,38.45,12.90,27.00
27/04/2024 08:30:00,0.00,246.00,38.45,12.90,27.00
27/04/2024 08:15:00,0.00,245.00,38.09,12.90,27.00
27/04/2024 08:00:00,0.00,245.00,38.09,12.50,26.80
27/04/2024 07:45:00,0.00,246.00,38.45,12.50,26.80
27/04/2024 07:30:00,0.00,245.00,38.09,12.50,26.80
27/04/2024 07:15:00,0.00,245.00,38.09,12.50,26.80
27/04/2024 07:00:00,0.00,245.00,38.09,12.50,26.50
27/04/2024 06:45:00,0.00,245.00,38.09,12.50,26.50
27/04/2024 06:30:00,0.00,245.00,38.09,12.50,26.50
27/04/2024 06:15:00,0.00,245.00,38.09,12.50,26.50
27/04/2024 06:00:00,0.00,246.00,38.45,12.60,26.00
27/04/2024 05:45:00,0.00,245.00,38.09,12.60,26.00
27/04/2024 05:30:00,0.00,246.00,38.45,12.60,26.00
27/04/2024 05:15:00,0.00,246.00,38.45,12.60,26.00
27/04/2024 05:00:00,0.00,246.00,38.45,12.50,26.30
27/04/2024 04:45:00,0.00,246.00,38.45,12.50,26.30
27/04/2024 04:30:00,0.00,246.00,38.45,12.50,26.30
27/04/2024 04:15:00,0.00,247.00,38.82,12.50,26.30
27/04/2024 04:00:00,0.00,247.00,38.82,12.50,27.20
27/04/2024 03:45:00,0.00,247.00,38.82,12.50,27.20
27/04/2024 03:30:00,0.00,247.00,38.82,12.50,27.20
27/04/2024 03:15:00,0.00,247.00,38.82,12.50,27.20
27/04/2024 03:00:00,0.00,247.00,38.82,12.50,27.50
27/04/2024 02:45:00,0.00,246.00,38.45,12.50,27.50
27/04/2024 02:30:00,0.00,247.00,38.82,12.50,27.50
27/04/2024 02:15:00,0.00,247.00,38.82,12.50,27.50
27/04/2024 02:00:00,0.00,247.00,38.82,12.50,27.80
27/04/2024 01:45:00,0.00,246.00,38.45,12.50,27.80
27/04/2024 01:30:00,0.00,247.00,38.82,12.50,27.80
27/04/2024 01:15:00,0.00,246.00,38.45,12.50,27.80
27/04/2024 01:00:00,0.00,247.00,38.82,12.60,27.80
27/04/2024 00:45:00,0.00,246.00,38.45,12.60,27.80
27/04/2024 00:30:00,0.00,246.00,38.45,12.60,27.80
27/04/2024 00:15:00,0.00,246.00,38.45,12.60,27.80
27/04/2024 00:00:00,0.00,246.00,38.45,12.60,27.90
26/04/2024 23:45:00,0.00,246.00,38.45,12.60,27.90
26/04/2024 23:30:00,0.00,246.00,38.45,12.60,27.90
26/04/2024 23:15:00,0.00,245.00,38.09,12.60,27.90
26/04/2024 23:00:00,0.00,245.00,38.09,12.60,28.00
26/04/2024 22:45:00,0.00,245.00,38.09,12.60,28.00
26/04/2024 22:30:00,0.00,245.00,38.09,12.60,28.00
26/04/2024 22:15:00,0.00,245.00,38.09,12.60,28.00
26/04/2024 22:00:00,0.00,245.00,38.09,12.70,28.10
26/04/2024 21:45:00,0.00,244.00,37.73,12.70,28.10
26/04/2024 21:30:00,0.00,244.00,37.73,12.70,28.10
26/04/2024 21:15:00,0.00,244.00,37.73,12.70,28.10
26/04/2024 21:00:00,0.00,244.00,37.73,12.70,28.20
26/04/2024 20:45:00,0.00,244.00,37.73,12.70,28.20
26/04/2024 20:30:00,0.00,243.00,37.37,12.70,28.20
26/04/2024 20:15:00,0.00,244.00,37.73,12.70,28.20
26/04/2024 20:00:00,0.00,243.00,37.37,12.70,28.20
26/04/2024 19:45:00,0.00,244.00,37.73,12.70,28.20
26/04/2024 19:30:00,0.00,243.00,37.37,12.70,28.20
26/04/2024 19:15:00,0.00,243.00,37.37,12.70,28.20
26/04/2024 19:00:00,0.00,242.00,37.00,12.80,28.10
26/04/2024 18:45:00,0.00,242.00,37.00,12.80,28.10
26/04/2024 18:30:00,0.00,243.00,37.37,12.80,28.10
26/04/2024 18:15:00,0.00,243.00,37.37,12.80,28.10
26/04/2024 18:00:00,0.00,242.00,37.00,13.00,27.60
26/04/2024 17:45:00,0.00,241.00,36.64,13.00,27.60
26/04/2024 17:30:00,0.00,241.00,36.64,13.00,27.60
26/04/2024 17:15:00,0.00,241.00,36.64,13.00,27.60
26/04/2024 17:00:00,0.00,240.00,36.29,13.00,27.20
26/04/2024 16:45:00,0.00,240.00,36.29,13.00,27.20
26/04/2024 16:30:00,0.00,240.00,36.29,13.00,27.20
26/04/2024 16:15:00,0.00,239.00,35.93,13.00,27.20
26/04/2024 16:00:00,0.00,239.00,35.93,13.30,27.50
26/04/2024 15:45:00,0.00,238.00,35.57,13.30,27.50
26/04/2024 15:30:00,0.00,238.00,35.57,13.30,27.50
26/04/2024 15:15:00,0.00,237.00,35.22,13.30,27.50
26/04/2024 15:00:00,0.00,237.00,35.22,13.30,27.10
26/04/2024 14:45:00,0.00,237.00,35.22,13.30,27.10
26/04/2024 14:30:00,0.00,236.00,34.86,13.30,27.10
26/04/2024 14:15:00,0.00,236.00,34.86,13.30,27.10
26/04/2024 14:00:00,0.00,235.00,34.51,13.10,26.90
26/04/2024 13:45:00,0.00,235.00,34.51,13.10,26.90
26/04/2024 13:30:00,0.00,235.00,34.51,13.10,26.90
26/04/2024 13:15:00,0.00,235.00,34.51,13.10,26.90
26/04/2024 13:00:00,0.00,234.00,34.15,13.00,26.40
26/04/2024 12:45:00,0.00,234.00,34.15,13.00,26.40
26/04/2024 12:30:00,0.00,234.00,34.15,13.00,26.40
26/04/2024 12:15:00,0.00,234.00,34.15,13.00,26.40
26/04/2024 12:00:00,0.00,234.00,34.15,13.00,26.20
26/04/2024 11:45:00,0.00,234.00,34.15,13.00,26.20
26/04/2024 11:30:00,0.00,234.00,34.15,13.00,26.20
26/04/2024 11:15:00,0.00,233.00,33.80,13.00,26.20
26/04/2024 11:00:00,0.00,234.00,34.15,13.20,26.10
26/04/2024 10:45:00,0.00,234.00,34.15,13.20,26.10
26/04/2024 10:30:00,0.00,234.00,34.15,13.20,26.10
26/04/2024 10:15:00,0.00,234.00,34.15,13.20,26.10
26/04/2024 10:00:00,0.00,234.00,34.15,13.10,25.70
26/04/2024 09:45:00,0.00,234.00,34.15,13.10,25.70
26/04/2024 09:30:00,0.00,235.00,34.51,13.10,25.70
26/04/2024 09:15:00,0.00,235.00,34.51,13.10,25.70
26/04/2024 09:00:00,0.00,236.00,34.86,13.00,25.30
26/04/2024 08:45:00,0.00,236.00,34.86,13.00,25.30
26/04/2024 08:30:00,0.00,236.00,34.86,13.00,25.30
26/04/2024 08:15:00,0.00,236.00,34.86,13.00,25.30
26/04/2024 08:00:00,0.00,237.00,35.22,12.50,25.30
26/04/2024 07:45:00,0.00,238.00,35.57,12.50,25.30
26/04/2024 07:30:00,0.00,238.00,35.57,12.50,25.30
26/04/2024 07:15:00,0.00,238.00,35.57,12.50,25.30
26/04/2024 07:00:00,0.00,238.00,35.57,12.50,25.20
26/04/2024 06:45:00,0.00,239.00,35.93,12.50,25.20
26/04/2024 06:30:00,0.00,239.00,35.93,12.50,25.20
26/04/2024 06:15:00,0.00,240.00,36.29,12.50,25.20
26/04/2024 06:00:00,0.00,239.00,35.93,12.50,24.70
26/04/2024 05:45:00,0.00,240.00,36.29,12.50,24.70
26/04/2024 05:30:00,0.00,240.00,36.29,12.50,24.70
26/04/2024 05:15:00,0.00,240.00,36.29,12.50,24.70
26/04/2024 05:00:00,0.00,241.00,36.64,12.50,25.00
26/04/2024 04:45:00,0.00,241.00,36.64,12.50,25.00
26/04/2024 04:30:00,0.00,241.00,36.64,12.50,25.00
26/04/2024 04:15:00,0.00,241.00,36.64,12.50,25.00
26/04/2024 04:00:00,0.00,242.00,37.00,12.50,25.90
26/04/2024 03:45:00,0.00,242.00,37.00,12.50,25.90
26/04/2024 03:30:00,0.00,243.00,37.37,12.50,25.90
26/04/2024 03:15:00,0.00,243.00,37.37,12.50,25.90
26/04/2024 03:00:00,0.00,244.00,37.73,12.60,26.20
26/04/2024 02:45:00,0.00,244.00,37.73,12.60,26.20
26/04/2024 02:30:00,0.00,245.00,38.09,12.60,26.20
26/04/2024 02:15:00,0.00,245.00,38.09,12.60,26.20
26/04/2024 02:00:00,0.00,246.00,38.45,12.60,26.40
26/04/2024 01:45:00,0.00,246.00,38.45,12.60,26.40
26/04/2024 01:30:00,0.00,247.00,38.82,12.60,26.40
26/04/2024 01:15:00,0.00,248.00,39.18,12.60,26.40
26/04/2024 01:00:00,0.00,248.00,39.18,12.50,26.60
26/04/2024 00:45:00,0.00,249.00,39.55,12.50,26.60
26/04/2024 00:30:00,0.00,249.00,39.55,12.50,26.60
26/04/2024 00:15:00,0.00,250.00,39.92,12.50,26.60
26/04/2024 00:00:00,0.00,250.00,39.92,12.70,26.80
25/04/2024 23:45:00,0.00,251.00,40.29,12.70,26.80
25/04/2024 23:30:00,0.00,251.00,40.29,12.70,26.80
25/04/2024 23:15:00,0.00,252.00,40.66,12.70,26.80
25/04/2024 23:00:00,0.00,253.00,41.03,12.70,27.00
25/04/2024 22:45:00,0.00,253.00,41.03,12.70,27.00
25/04/2024 22:30:00,0.00,254.00,41.40,12.70,27.00
25/04/2024 22:15:00,0.00,255.00,41.77,12.70,27.00
25/04/2024 22:00:00,0.00,255.00,41.77,12.70,27.10
25/04/2024 21:45:00,0.00,256.00,42.14,12.70,27.10
25/04/2024 21:30:00,0.00,257.00,42.52,12.70,27.10
25/04/2024 21:15:00,0.00,257.00,42.52,12.70,27.10
25/04/2024 21:00:00,0.00,257.00,42.52,12.80,27.20
25/04/2024 20:45:00,0.00,258.00,42.89,12.80,27.20
25/04/2024 20:30:00,0.00,258.00,42.89,12.80,27.20
25/04/2024 20:15:00,0.00,259.00,43.27,12.80,27.20
25/04/2024 20:00:00,0.00,260.00,43.65,12.70,27.40
25/04/2024 19:45:00,0.00,260.00,43.65,12.70,27.40
25/04/2024 19:30:00,0.00,261.00,44.03,12.70,27.40
25/04/2024 19:15:00,0.00,262.00,44.41,12.70,27.40
25/04/2024 19:00:00,0.00,262.00,44.41,12.80,27.70
25/04/2024 18:45:00,0.00,263.00,44.79,12.80,27.70
25/04/2024 18:30:00,0.00,264.00,45.17,12.80,27.70
25/04/2024 18:15:00,0.00,264.00,45.17,12.80,27.70
25/04/2024 18:00:00,0.00,265.00,45.55,13.00,27.90
25/04/2024 17:45:00,0.00,265.00,45.55,13.00,27.90
25/04/2024 17:30:00,0.00,266.00,45.93,13.00,27.90
25/04/2024 17:15:00,0.00,267.00,46.32,13.00,27.90
25/04/2024 17:00:00,0.00,267.00,46.32,13.20,27.90
25/04/2024 16:45:00,0.00,268.00,46.70,13.20,27.90
25/04/2024 16:30:00,0.00,269.00,47.09,13.20,27.90
25/04/2024 16:15:00,0.00,270.00,47.47,13.20,27.90
25/04/2024 16:00:00,0.00,270.00,47.47,13.40,27.20
25/04/2024 15:45:00,0.00,271.00,47.86,13.40,27.20
25/04/2024 15:30:00,0.00,272.00,48.25,13.40,27.20
25/04/2024 15:15:00,0.00,273.00,48.64,13.40,27.20
25/04/2024 15:00:00,0.00,273.00,48.64,13.40,26.40
25/04/2024 14:45:00,0.00,273.00,48.64,13.40,26.40
25/04/2024 14:30:00,0.00,274.00,49.03,13.40,26.40
25/04/2024 14:15:00,0.00,275.00,49.42,13.40,26.40
25/04/2024 14:00:00,0.00,276.00,49.81,13.40,25.60
25/04/2024 13:45:00,0.00,277.00,50.20,13.40,25.60
25/04/2024 13:30:00,0.00,277.00,50.20,13.40,25.60
25/04/2024 13:15:00,0.00,278.00,50.60,13.40,25.60
25/04/2024 13:00:00,0.00,279.00,50.99,13.40,24.80
25/04/2024 12:45:00,0.00,280.00,51.39,13.40,24.80
25/04/2024 12:30:00,0.00,280.00,51.39,13.40,24.80
25/04/2024 12:15:00,0.00,281.00,51.78,13.40,24.80
25/04/2024 12:00:00,0.00,282.00,52.18,13.40,24.30
25/04/2024 11:45:00,0.00,282.00,52.18,13.40,24.30
25/04/2024 11:30:00,0.00,284.00,52.98,13.40,24.30
25/04/2024 11:15:00,0.00,284.00,52.98,13.40,24.30
25/04/2024 11:00:00,0.00,285.00,53.38,13.20,24.00
25/04/2024 10:45:00,0.00,286.00,53.78,13.20,24.00
25/04/2024 10:30:00,0.00,287.00,54.18,13.20,24.00
25/04/2024 10:15:00,0.00,288.00,54.58,13.20,24.00
25/04/2024 10:00:00,0.00,288.00,54.58,13.00,24.30
25/04/2024 09:45:00,0.00,289.00,54.98,13.00,24.30
25/04/2024 09:30:00,0.00,289.00,54.98,13.00,24.30
25/04/2024 09:15:00,0.00,291.00,55.79,13.00,24.30
25/04/2024 09:00:00,0.00,291.00,55.79,12.90,24.00
25/04/2024 08:45:00,0.00,292.00,56.20,12.90,24.00
25/04/2024 08:30:00,0.00,292.00,56.20,12.90,24.00
25/04/2024 08:15:00,0.00,293.00,56.61,12.90,24.00
25/04/2024 08:00:00,0.00,293.00,56.61,12.50,24.20
25/04/2024 07:45:00,0.00,294.00,57.01,12.50,24.20
25/04/2024 07:30:00,0.00,295.00,57.42,12.50,24.20
25/04/2024 07:15:00,0.00,295.00,57.42,12.50,24.20
25/04/2024 07:00:00,0.00,295.00,57.42,12.40,24.20
25/04/2024 06:45:00,0.00,295.00,57.42,12.40,24.20
25/04/2024 06:30:00,0.00,296.00,57.83,12.40,24.20
25/04/2024 06:15:00,0.00,296.00,57.83,12.40,24.20
25/04/2024 06:00:00,0.00,296.00,57.83,12.40,24.00
25/04/2024 05:45:00,0.00,296.00,57.83,12.40,24.00
25/04/2024 05:30:00,0.00,296.00,57.83,12.40,24.00
25/04/2024 05:15:00,0.00,297.00,58.24,12.40,24.00
25/04/2024 05:00:00,0.00,296.00,57.83,12.50,24.10
25/04/2024 04:45:00,0.00,296.00,57.83,12.50,24.10
25/04/2024 04:30:00,0.00,296.00,57.83,12.50,24.10
25/04/2024 04:15:00,0.00,295.00,57.42,12.50,24.10
25/04/2024 04:00:00,0.00,294.00,57.01,12.50,25.10
25/04/2024 03:45:00,0.00,293.00,56.61,12.50,25.10
25/04/2024 03:30:00,0.00,294.00,57.01,12.50,25.10
25/04/2024 03:15:00,0.00,293.00,56.61,12.50,25.10
25/04/2024 03:00:00,0.00,292.00,56.20,12.50,25.70
25/04/2024 02:45:00,0.00,291.00,55.79,12.50,25.70
25/04/2024 02:30:00,0.00,290.00,55.39,12.50,25.70
25/04/2024 02:15:00,0.00,289.00,54.98,12.50,25.70
25/04/2024 02:00:00,0.00,288.00,54.58,12.60,26.00
25/04/2024 01:45:00,0.00,288.00,54.58,12.60,26.00
25/04/2024 01:30:00,0.00,287.00,54.18,12.60,26.00
25/04/2024 01:15:00,0.00,287.00,54.18,12.60,26.00
25/04/2024 01:00:00,0.00,286.00,53.78,12.60,26.20
25/04/2024 00:45:00,0.00,285.00,53.38,12.60,26.20
25/04/2024 00:30:00,0.00,286.00,53.78,12.60,26.20
25/04/2024 00:15:00,0.00,285.00,53.38,12.60,26.20
25/04/2024 00:00:00,0.00,285.00,53.38,12.60,26.40
24/04/2024 23:45:00,0.00,285.00,53.38,12.60,26.40
24/04/2024 23:30:00,0.00,285.00,53.38,12.60,26.40
24/04/2024 23:15:00,0.00,286.00,53.78,12.60,26.40
24/04/2024 23:00:00,0.00,286.00,53.78,12.70,26.70
24/04/2024 22:45:00,0.00,286.00,53.78,12.70,26.70
24/04/2024 22:30:00,0.00,285.00,53.38,12.70,26.70
24/04/2024 22:15:00,0.00,286.00,53.78,12.70,26.70
24/04/2024 22:00:00,0.00,286.00,53.78,12.60,26.90
24/04/2024 21:45:00,0.00,286.00,53.78,12.60,26.90
24/04/2024 21:30:00,0.00,286.00,53.78,12.60,26.90
24/04/2024 21:15:00,0.00,286.00,53.78,12.60,26.90
24/04/2024 21:00:00,0.00,287.00,54.18,12.70,27.10
24/04/2024 20:45:00,0.00,287.00,54.18,12.70,27.10
24/04/2024 20:30:00,0.00,286.00,53.78,12.70,27.10
24/04/2024 20:15:00,0.00,287.00,54.18,12.70,27.10
24/04/2024 20:00:00,0.00,287.00,54.18,12.70,27.20
24/04/2024 19:45:00,0.00,286.00,53.78,12.70,27.20
24/04/2024 19:30:00,0.00,287.00,54.18,12.70,27.20
24/04/2024 19:15:00,0.00,287.00,54.18,12.70,27.20
24/04/2024 19:00:00,0.00,286.00,53.78,12.70,27.60
24/04/2024 18:45:00,0.00,287.00,54.18,12.70,27.60
24/04/2024 18:30:00,0.00,287.00,54.18,12.70,27.60
24/04/2024 18:15:00,0.00,286.00,53.78,12.70,27.60
24/04/2024 18:00:00,0.00,286.00,53.78,13.00,27.60
24/04/2024 17:45:00,0.00,286.00,53.78,13.00,27.60
24/04/2024 17:30:00,0.00,286.00,53.78,13.00,27.60
24/04/2024 17:15:00,0.00,286.00,53.78,13.00,27.60
24/04/2024 17:00:00,0.00,286.00,53.78,13.10,27.10
24/04/2024 16:45:00,0.00,285.00,53.38,13.10,27.10
24/04/2024 16:30:00,0.00,285.00,53.38,13.10,27.10
24/04/2024 16:15:00,0.00,285.00,53.38,13.10,27.10
24/04/2024 16:00:00,0.00,284.00,52.98,13.20,26.50
24/04/2024 15:45:00,0.00,283.00,52.58,13.20,26.50
24/04/2024 15:30:00,0.00,283.00,52.58,13.20,26.50
24/04/2024 15:15:00,0.00,282.00,52.18,13.20,26.50
24/04/2024 15:00:00,0.00,281.00,51.78,13.20,26.10
24/04/2024 14:45:00,0.00,280.00,51.39,13.20,26.10
24/04/2024 14:30:00,0.00,279.00,50.99,13.20,26.10
24/04/2024 14:15:00,0.00,278.00,50.60,13.20,26.10
24/04/2024 14:00:00,0.00,277.00,50.20,13.30,26.50
24/04/2024 13:45:00,0.00,275.00,49.42,13.30,26.50
24/04/2024 13:30:00,0.00,274.00,49.03,13.30,26.50
24/04/2024 13:15:00,0.00,273.00,48.64,13.30,26.50
24/04/2024 13:00:00,0.00,272.00,48.25,13.10,26.60
24/04/2024 12:45:00,0.00,272.00,48.25,13.10,26.60
24/04/2024 12:30:00,0.00,271.00,47.86,13.10,26.60
24/04/2024 12:15:00,0.00,270.00,47.47,13.10,26.60
24/04/2024 12:00:00,0.00,270.00,47.47,13.10,26.30
24/04/2024 11:45:00,0.00,269.00,47.09,13.10,26.30
24/04/2024 11:30:00,0.00,268.00,46.70,13.10,26.30
24/04/2024 11:15:00,0.00,267.00,46.32,13.10,26.30
24/04/2024 11:00:00,0.00,266.00,45.93,12.80,26.30
24/04/2024 10:45:00,0.00,265.00,45.55,12.80,26.30
24/04/2024 10:30:00,0.00,264.00,45.17,12.80,26.30
24/04/2024 10:15:00,0.00,263.00,44.79,12.80,26.30
24/04/2024 10:00:00,0.00,261.00,44.03,12.80,27.20
24/04/2024 09:45:00,0.00,260.00,43.65,12.80,27.20
24/04/2024 09:30:00,0.00,259.00,43.27,12.80,27.20
24/04/2024 09:15:00,0.00,257.00,42.52,12.80,27.20
24/04/2024 09:00:00,0.00,256.00,42.14,12.60,27.40
24/04/2024 08:45:00,0.00,255.00,41.77,12.60,27.40
24/04/2024 08:30:00,0.00,254.00,41.40,12.60,27.40
24/04/2024 08:15:00,0.00,252.00,40.66,12.60,27.40
24/04/2024 08:00:00,0.00,251.00,40.29,12.40,27.00
24/04/2024 07:45:00,0.00,249.00,39.55,12.40,27.00
24/04/2024 07:30:00,0.00,247.00,38.82,12.40,27.00
24/04/2024 07:15:00,0.00,246.00,38.45,12.40,27.00
24/04/2024 07:00:00,0.00,244.00,37.73,12.50,27.20
24/04/2024 06:45:00,0.00,243.00,37.37,12.50,27.20
24/04/2024 06:30:00,0.00,241.00,36.64,12.50,27.20
24/04/2024 06:15:00,0.00,239.00,35.93,12.50,27.20
24/04/2024 06:00:00,0.00,238.00,35.57,12.50,26.80
24/04/2024 05:45:00,0.00,236.00,34.86,12.50,26.80
24/04/2024 05:30:00,0.00,235.00,34.51,12.50,26.80
24/04/2024 05:15:00,0.00,233.00,33.80,12.50,26.80
24/04/2024 05:00:00,0.00,232.00,33.45,12.50,26.70
24/04/2024 04:45:00,0.00,230.00,32.75,12.50,26.70
24/04/2024 04:30:00,0.00,229.00,32.41,12.50,26.70
24/04/2024 04:15:00,0.00,228.00,32.06,12.50,26.70
24/04/2024 04:00:00,0.00,226.00,31.37,12.60,27.50
24/04/2024 03:45:00,0.00,226.00,31.37,12.60,27.50
24/04/2024 03:30:00,0.00,225.00,31.03,12.60,27.50
24/04/2024 03:15:00,0.00,225.00,31.03,12.60,27.50
24/04/2024 03:00:00,0.00,225.00,31.03,12.50,28.00
24/04/2024 02:45:00,0.00,225.00,31.03,12.50,28.00
24/04/2024 02:30:00,0.00,225.00,31.03,12.50,28.00
24/04/2024 02:15:00,0.00,225.00,31.03,12.50,28.00
24/04/2024 02:00:00,0.00,225.00,31.03,12.50,28.00
24/04/2024 01:45:00,0.00,225.00,31.03,12.50,28.00
24/04/2024 01:30:00,0.00,226.00,31.37,12.50,28.00
24/04/2024 01:15:00,0.00,226.00,31.37,12.50,28.00
24/04/2024 01:00:00,0.00,227.00,31.72,12.50,27.90
24/04/2024 00:45:00,0.00,227.00,31.72,12.50,27.90
24/04/2024 00:30:00,0.00,227.00,31.72,12.50,27.90
24/04/2024 00:15:00,0.00,227.00,31.72,12.50,27.90
24/04/2024 00:00:00,0.00,228.00,32.06,12.60,27.70
23/04/2024 23:45:00,0.00,227.00,31.72,12.60,27.70
23/04/2024 23:30:00,0.00,227.00,31.72,12.60,27.70
23/04/2024 23:15:00,0.00,226.00,31.37,12.60,27.70
23/04/2024 23:00:00,0.00,224.00,30.69,12.60,27.50
23/04/2024 22:45:00,0.00,222.00,30.01,12.60,27.50
23/04/2024 22:30:00,0.00,220.00,29.33,12.60,27.50
23/04/2024 22:15:00,0.00,217.00,28.32,12.60,27.50
23/04/2024 22:00:00,0.00,214.00,27.33,12.60,28.50
23/04/2024 21:45:00,0.00,210.00,26.02,12.60,28.50
23/04/2024 21:30:00,0.00,207.00,25.04,12.60,28.50
23/04/2024 21:15:00,0.00,203.00,23.76,12.60,28.50
23/04/2024 21:00:00,0.00,201.00,23.13,12.60,29.10
23/04/2024 20:45:00,0.00,200.00,22.82,12.60,29.10
23/04/2024 20:30:00,0.00,199.00,22.51,12.60,29.10
23/04/2024 20:15:00,0.00,199.00,22.51,12.60,29.10
23/04/2024 20:00:00,0.00,198.00,22.19,12.70,29.70
23/04/2024 19:45:00,0.00,197.00,21.88,12.70,29.70
23/04/2024 19:30:00,0.00,197.00,21.88,12.70,29.70
23/04/2024 19:15:00,0.00,198.00,22.19,12.70,29.70
23/04/2024 19:00:00,0.00,197.00,21.88,12.70,29.80
23/04/2024 18:45:00,0.00,197.00,21.88,12.70,29.80
23/04/2024 18:30:00,0.00,197.00,21.88,12.70,29.80
23/04/2024 18:15:00,0.00,197.00,21.88,12.70,29.80
23/04/2024 18:00:00,0.00,197.00,21.88,13.00,30.00
23/04/2024 17:45:00,0.00,197.00,21.88,13.00,30.00
